pid,name,cpu_percent,memory_percent,num_handles,num_threads,nice,read_count,write_count,read_bytes,write_bytes,cpu_times_user,cpu_times_system,voluntary_ctx_switches,involuntary_ctx_switches,memory_rss,memory_vms,label
8044,SearchFilterHost.exe,0.0,0.1092560525993259,186,7,,363,0,7414,0,0.078125,0.03125,573,0,8.94921875,2.1484375,benign
6720,pet.exe,0.0,0.1421304108522769,61,1,32.0,25,1871,4069,241807,0.5625,2.03125,71,0,5.8203125,1.54296875,benign
10692,conhost.exe,0.0,0.076107383894514,114,5,32.0,60,179,8427,6719,0.421875,5.0625,90110,0,6.234375,1.2734375,benign
11080,python.exe,0.0,0.2546128611208211,149,3,32.0,155,1281,1857121,64338,1.265625,1.078125,14504,0,20.85546875,14.23828125,keylogger
6620,RuntimeBroker.exe,0.0,0.3635350890286608,725,11,32.0,3119,20,1129109,8160,11.53125,5.859375,34386,0,29.77734375,15.76171875,benign
8704,chrome.exe,0.0,0.2716883027501294,208,11,32.0,2106,2831,1260018,883619,0.71875,0.265625,16814,0,19.12109375,9.8046875,benign
5684,Code.exe,0.0,0.6807470956548187,335,15,32.0,481,1012,1132837,493488,0.375,0.1875,4212,0,47.91015625,13.40625,benign
1832,svchost.exe,0.0,0.0974231737446692,169,3,,72,0,1448,0,0.0,0.03125,186,0,7.98046875,1.79296875,benign
12508,python.exe,0.0,0.1453091192798543,158,3,32.0,64,0,7190756,0,0.015625,0.09375,194,0,11.90234375,4.5625,benign
92,Registry,0.0,0.4096982749370621,0,4,,643,4933,10010624,105971712,0.0,4.3125,9746,0,33.55859375,4.0078125,benign
9852,python.exe,0.0,0.8318880401251862,143,7,32.0,929,0,13620231,0,1.53125,7.5,25255,0,68.14453125,147.97265625,benign
1180,svchost.exe,0.0,0.0312364532747963,121,4,,0,0,0,0,0.078125,0.078125,63,0,2.55859375,1.55078125,benign
2044,svchost.exe,0.0,0.1410170875321723,403,7,,72,72,8352,11520,0.953125,2.328125,4832,0,11.55078125,4.55078125,benign
3304,powershell.exe,0.0,0.2247593958536112,909,11,32.0,170,558,599206,6312,1.4375,0.953125,28885,0,18.41015625,65.55078125,benign
6060,svchost.exe,0.0,0.1861311101244736,284,5,32.0,0,0,0,0,0.90625,0.4375,77107,0,15.24609375,3.4453125,benign
2200,svchost.exe,0.0,0.1589385404263253,220,3,,4,0,512,0,0.078125,0.078125,539,0,13.01953125,2.2578125,benign
2044,svchost.exe,0.0,0.2574563616713392,394,5,,4,4,464,640,0.078125,0.21875,1166,0,10.54296875,3.87890625,benign
4680,Code.exe,0.0,2.732423931437972,375,22,32.0,12955,9293,27903087,36618161,4.75,1.8125,57046,0,192.3046875,180.3671875,benign
2892,vm3dservice.exe,0.0,0.0770658144917113,123,3,,0,0,0,0,0.0,0.046875,3070,0,6.3125,1.53515625,benign
108,Registry,0.0,0.8917343852302081,0,4,,485,1282,28171776,50974720,0.0,2.03125,2698,0,73.046875,6.4375,benign
1520,svchost.exe,0.0,0.111339476060625,186,4,0.0,0,0,0,0,0.1875,0.140625,8836,0,7.8359375,1.7890625,benign
1500,svchost.exe,0.0,0.0709095738415678,237,3,,0,0,0,0,0.03125,0.09375,1093,0,5.80859375,1.328125,benign
11240,svchost.exe,0.0,0.1215524571097219,224,7,,1,0,6025,0,0.1875,0.15625,345,0,9.95703125,2.9296875,benign
5024,AggregatorHost.exe,0.0,0.0973278010831473,248,4,,215,0,101001803,0,0.984375,0.75,397,0,7.97265625,2.484375,benign
2728,svchost.exe,0.0,0.1873119072291046,329,8,,0,0,0,0,0.953125,1.265625,187,0,15.34375,3.62109375,benign
10372,keylogger.exe,0.0,0.2455042159674072,164,3,32.0,200,69,2240116,5809,0.109375,0.296875,2841,0,20.109375,13.64453125,keylogger
8528,OpenConsole.exe,0.0,0.2635293281833737,289,7,32.0,3157,4581,74536,115444,0.546875,1.078125,49080,0,18.546875,3.046875,benign
1276,svchost.exe,0.0,0.1585374112996538,142,1,,0,0,0,0,0.0625,0.140625,44,0,6.4921875,4.21484375,benign
12084,msedge.exe,0.0,0.4065984742304029,332,18,32.0,816,1196,2443418,328391,2.328125,1.046875,2969,0,33.3046875,12.5546875,benign
3872,dllhost.exe,0.0,0.1250411915824673,214,4,,34,37,2736128,479232,0.125,0.0625,324,0,10.2421875,3.1328125,benign
10340,msedgewebview2.exe,0.0,1.2572024241823103,1165,56,32.0,17364,14708,22823429,21208426,2.9375,4.265625,47595,0,102.984375,40.70703125,benign
6528,python.exe,62.3,1.009770233285619,163,6,32.0,931,0,13623115,0,1.484375,15.984375,24892,0,71.06640625,147.94140625,benign
3588,MpDefenderCoreService.exe,0.0,0.3335188991267677,491,9,0.0,683,27,5115419,41499,0.6875,1.21875,589,0,23.47265625,10.265625,benign
2768,svchost.exe,0.0,0.4434351897462943,674,9,,249,533,19997991,1099928,3.703125,2.78125,18375,0,36.32421875,20.4453125,benign
868,services.exe,0.0,0.1461955034614588,629,8,0.0,3,1,1140,160,3.28125,4.65625,5262,0,10.2890625,4.75,benign
1544,svchost.exe,0.0,0.1820032375209022,439,4,,34,0,714,0,0.40625,0.25,129,0,7.453125,2.87109375,benign
8264,Code.exe,0.0,1.1261814413501017,405,23,32.0,86539,101982,36829114,413310074,67.046875,33.15625,7178675,0,92.24609375,183.30859375,benign
10600,OneDrive.Sync.Service.exe,0.0,0.6978975932135092,539,16,32.0,375,1106,1781723,424080,0.796875,0.859375,1415,0,49.1171875,37.66796875,benign
3968,svchost.exe,0.0,0.2042405546492503,277,7,,0,0,0,0,0.03125,0.15625,180,0,16.73046875,3.62109375,benign
9948,svchost.exe,0.0,0.2503975358974677,226,8,,0,0,0,0,0.015625,0.15625,198,0,10.25390625,2.96875,benign
6648,RuntimeBroker.exe,0.0,0.8400002670907049,518,7,32.0,741,2,290707,248,0.78125,1.921875,3696,0,34.3984375,10.87109375,benign
2388,spoolsv.exe,0.0,0.150402687220111,438,7,,2,2,232,320,0.015625,0.265625,580,0,12.3203125,5.10546875,benign
2228,svchost.exe,0.0,0.1640033020030912,372,9,,0,0,0,0,4.140625,2.0625,1611,0,13.43359375,3.3046875,benign
752,svchost.exe,0.0,0.061515366681656,120,4,,0,0,0,0,0.0,0.03125,50,0,5.0390625,1.34765625,benign
8200,msedge.exe,0.0,0.199281176250109,173,10,32.0,72,62,58678,575816,0.015625,0.046875,341,0,16.32421875,7.96875,benign
2020,RuntimeBroker.exe,0.0,0.3453920937017325,327,1,32.0,13,2,147352,248,1.046875,1.65625,202,0,28.29296875,6.31640625,benign
1876,svchost.exe,0.0,0.1873233411654964,404,6,,1,2424,6,26359958,9.453125,10.734375,2309,0,15.34375,6.375,benign
7040,smartscreen.exe,0.0,0.1803854921221493,181,7,32.0,0,0,0,0,0.03125,0.03125,155,0,12.6953125,2.66796875,benign
5960,OneDrive.Sync.Service.exe,0.0,0.0366231020244278,482,16,16384.0,268,784,1046288,378429,0.1875,0.453125,1341,0,3.0,36.24609375,benign
8132,dllhost.exe,0.0,0.1340067690109585,287,5,32.0,181,235,11435542,5111808,0.21875,0.28125,1071,0,10.9765625,5.203125,benign
3076,Notepad.exe,19.8,2.203256152394104,1708,31,32.0,10243,16002,552770,129521,46.34375,44.8125,528531,0,155.0625,73.81640625,benign
12812,conhost.exe,0.0,0.076059697563753,114,5,32.0,12,17,31,351,0.03125,0.046875,422,0,6.23046875,1.28125,benign
1276,svchost.exe,0.0,0.0723401637643971,173,2,,0,0,0,0,0.3125,0.703125,10121,0,5.92578125,1.5078125,benign
4244,ctfmon.exe,0.0,0.1803607118859235,512,8,128.0,13,0,32381,0,9.515625,20.609375,197925,0,14.7734375,4.6484375,benign
4856,svchost.exe,0.0,0.4045630314087218,474,6,32.0,70,1263,242034,2605227,0.890625,0.703125,383,0,28.47265625,6.5703125,benign
7812,Code.exe,0.0,2.1067733248881795,319,16,32768.0,18879,16853,205274214,2008024,2.9375,23.1875,105262,0,86.2734375,108.8515625,benign
3256,vm3dservice.exe,0.0,0.0803086829232932,135,4,,0,0,0,0,0.171875,2.8125,94559,0,6.578125,1.70703125,benign
436,csrss.exe,0.0,0.1145628345191842,474,10,,268,0,206109,0,0.296875,1.53125,8338,0,4.69140625,1.6484375,benign
6620,RuntimeBroker.exe,0.0,0.3334908667948871,719,10,32.0,1231,20,814981,8160,2.359375,2.296875,16177,0,27.31640625,15.51953125,benign
2512,svchost.exe,0.0,0.189135532347851,186,8,,6878,77,27960556,181056,14.359375,4.3125,471,0,15.4921875,7.66796875,benign
11464,python.exe,0.0,0.2900795834911235,158,3,32.0,64,0,7188076,0,0.0625,0.03125,102,0,11.87890625,4.54296875,benign
10236,msedge.exe,0.0,2.0895673276151063,436,17,64.0,84074,87163,22824198,17163474,57.671875,30.59375,492895,0,171.16796875,137.734375,benign
5868,RuntimeBroker.exe,0.0,0.3502297906108467,441,5,,271,2,58067,248,0.34375,0.625,504,0,28.6875,7.8046875,benign
5224,svchost.exe,0.0,0.2140293164844063,241,4,,0,0,0,0,0.03125,0.015625,3094,0,17.53125,3.0703125,benign
2348,svchost.exe,0.0,0.088744261546172,187,6,,0,0,0,0,0.140625,0.3125,213,0,7.26953125,2.140625,benign
2980,svchost.exe,0.0,0.0640904285427486,114,4,,0,0,0,0,0.046875,0.25,73,0,5.25,1.35546875,benign
728,csrss.exe,0.0,0.1046790886591918,705,14,0.0,26277,0,742158,0,0.734375,19.15625,417275,0,7.3671875,2.171875,benign
2748,svchost.exe,0.0,0.0885112324855298,188,5,,3120,2112,200820,334748,0.25,0.40625,6925,0,7.25,1.96875,benign
6388,RuntimeBroker.exe,0.0,0.2027027671550929,337,2,32.0,15,0,28784,0,0.203125,0.203125,227,0,8.30078125,4.140625,benign
4136,taskhostw.exe,0.0,0.2267485027684299,305,8,32.0,75,732,5361889,19476073,0.3125,1.109375,2882,0,18.57421875,8.24609375,benign
1500,svchost.exe,0.0,0.0711480054953727,227,3,,0,0,0,0,0.03125,0.0625,724,0,5.828125,1.328125,benign
4,System,0.0,0.0016214342157909,3485,123,,355,1702,643660,71053572,0.0,418.96875,3123198,0,0.1328125,0.19140625,benign
6456,svchost.exe,0.0,0.2213734596971065,395,14,,86,15,2796310,74116,0.203125,0.09375,671,0,18.1328125,8.72265625,benign
5200,explorer.exe,0.0,1.373211713050018,2529,63,32.0,27514,889,17328808,4318820,95.140625,122.796875,1450364,0,112.48046875,105.03125,benign
3144,svchost.exe,0.0,0.1482568023358672,384,12,,2,2,232,320,0.078125,0.15625,577,0,12.14453125,3.38671875,benign
4900,sihost.exe,0.0,0.3237145722585005,555,8,32.0,205,0,839680,0,2.984375,2.796875,13147,0,26.515625,6.6484375,benign
4296,svchost.exe,0.0,0.1376227505761701,219,3,,10,0,8870,0,0.359375,1.109375,101,0,11.2734375,2.796875,benign
8824,RuntimeBroker.exe,0.0,0.2452180805175618,411,4,32.0,15,1,10196,160,2.84375,1.359375,6050,0,20.0859375,4.63671875,benign
3256,vm3dservice.exe,0.0,0.082550077280416,135,4,,0,0,0,0,0.609375,10.78125,278915,0,6.76171875,1.70703125,benign
944,svchost.exe,0.0,0.1089699171494804,214,2,,0,0,0,0,0.3125,0.125,39,0,8.92578125,2.1875,benign
2108,svchost.exe,0.0,0.1053391046509909,362,4,,0,0,0,0,0.03125,0.15625,253,0,8.62890625,2.1875,benign
2344,svchost.exe,0.0,0.1093991203242487,371,4,,0,0,0,0,2.421875,0.46875,2627,0,8.9609375,2.2109375,benign
8120,python.exe,0.0,0.3521124806224354,164,5,32.0,160,211,1913490,302292,1.703125,1.265625,50295,0,24.78125,14.9453125,keylogger
6684,Code.exe,0.0,3.951813916492651,498,16,32.0,318371,201566,171531759,4270767784,355.734375,244.03125,1689468,0,323.71484375,288.33203125,benign
5328,conhost.exe,0.0,0.0754397752638603,109,5,32.0,2,2,0,113,0.015625,0.0,194,0,6.1796875,1.2578125,benign
8168,TextInputHost.exe,0.0,0.4500159033913087,548,9,32.0,1,0,512,0,1.640625,2.125,60824,0,36.86328125,8.9296875,benign
2152,svchost.exe,0.0,0.3059264851264409,262,15,,59798,1492,242998544,3085752,24.234375,7.796875,111493,0,25.05859375,16.52734375,benign
3068,svchost.exe,0.0,0.1048686423683621,211,6,,27301,18206,1785308,2906528,1.96875,2.21875,37833,0,8.58984375,2.375,benign
7036,svchost.exe,0.0,0.0856975672287161,158,2,,1,0,4873,0,0.453125,0.078125,51,0,7.01953125,1.78515625,benign
5024,AggregatorHost.exe,0.0,0.0824973522164845,122,4,,3,0,135,0,0.28125,0.4375,212,0,6.7578125,2.16796875,benign
8028,svchost.exe,0.0,0.2566158092697394,289,4,,5,0,5710,0,0.109375,0.03125,7335,0,21.01953125,3.53125,benign
2320,msedge.exe,5.2,0.7083322001424213,427,18,32.0,11569,22214,16343654,8963316,1.59375,1.015625,17764,0,49.8515625,23.1875,benign
4,System,0.0,0.001764394238156,3100,126,,293,2284,895952,85035663,0.0,1629.484375,3428775,0,0.14453125,0.1953125,benign
3108,MsMpEng.exe,0.0,3.120497837531338,955,24,,529140,1705,41444406160,17193448,598.6875,556.1875,601424,0,255.6015625,382.33203125,benign
1492,svchost.exe,0.0,0.1066808335507167,152,4,,0,0,0,0,1.84375,1.078125,141,0,8.73828125,4.77734375,benign
2432,svchost.exe,0.0,0.1508887605518408,201,3,,0,0,0,0,0.96875,0.296875,1571,0,12.359375,2.37890625,benign
3288,MsMpEng.exe,0.0,3.8846709518859166,1045,31,0.0,833677,3385,62090660375,355720750,1120.703125,1920.578125,3930897,0,273.3984375,320.6640625,benign
4,System,0.0,0.0018121911823545,4863,111,,163,2697,260064,296211880,0.0,269.546875,2045720,0,0.1484375,0.19140625,benign
1812,svchost.exe,0.0,0.0908003160842935,179,2,,144,0,2896,0,0.046875,0.078125,652,0,7.4375,1.79296875,benign
10484,svchost.exe,0.0,0.1388233824166904,280,2,,3,0,11708,0,0.21875,0.125,42,0,11.37109375,2.453125,benign
92,Registry,0.0,0.3950576777533026,0,4,,643,14536,10010624,246292480,0.0,10.890625,26242,0,32.359375,4.3671875,benign
1812,svchost.exe,0.0,0.0996705150295029,180,2,,432,0,8688,0,0.1875,0.296875,1911,0,8.1640625,1.82421875,benign
9936,chrome.exe,0.0,0.7583406088815156,311,14,64.0,458,570,290976,97528,0.0625,0.078125,2069,0,53.37109375,22.33203125,benign
9152,powershell.exe,0.0,0.7929746233689682,496,9,32.0,113,49,297746,1078,3.09375,7.859375,227028,0,55.80859375,53.45703125,benign
992,svchost.exe,0.0,0.0897456744921525,268,6,,0,0,0,0,0.265625,0.25,724,0,7.3515625,2.28125,benign
9344,ShellExperienceHost.exe,0.0,0.9547538806848588,543,8,32.0,4,0,8900,0,0.234375,0.53125,2378,0,39.09765625,15.06640625,benign
652,services.exe,0.0,0.1111159330233214,689,6,,108,1,450676,160,6.96875,9.28125,1148,0,9.1015625,5.02734375,benign
10600,OneDrive.Sync.Service.exe,0.0,0.6978975932135092,539,16,32.0,375,1106,1781723,424080,0.796875,0.859375,1398,0,49.1171875,37.66796875,benign
4296,svchost.exe,0.0,0.1376227505761701,218,4,,10,0,8870,0,0.390625,1.140625,104,0,11.2734375,2.84765625,benign
7552,vmtoolsd.exe,0.0,1.0007316377525082,598,7,32.0,2437,99,8509885,8577,8.453125,6.328125,80667,0,40.98046875,23.109375,benign
9168,svchost.exe,0.0,0.0899364198151964,176,3,,3,2,6020,276,0.0,0.03125,44,0,7.3671875,1.62109375,benign
4,System,0.0,0.001812080568917,2767,130,,262,2073,401560,62523070,0.0,152.203125,961643,0,0.1484375,0.1875,benign
944,svchost.exe,0.0,0.1785376223690855,1149,12,,13,0,6656,0,4.5,4.953125,11791,0,14.625,7.63671875,benign
2696,svchost.exe,0.0,0.3322423248748263,344,10,0.0,285053,49662,107387833,15523016,13.453125,7.171875,10374,0,23.3828125,13.45703125,benign
5312,python.exe,0.0,0.5284580376655128,153,3,32.0,155,171,1865582,10842,0.25,0.140625,6828,0,21.640625,14.3515625,keylogger
5108,svchost.exe,0.0,0.3841610806104041,434,5,,161,72,344876,126983,0.453125,0.53125,61,0,31.46875,7.02734375,benign
1704,svchost.exe,0.0,0.2530684429470407,397,8,,10,10,1160,1600,0.109375,0.375,2522,0,10.36328125,4.09765625,benign
2152,svchost.exe,0.0,0.2981531387389724,265,15,,44760,1124,181734564,2327672,18.9375,6.390625,23456,0,24.421875,15.93359375,benign
2732,svchost.exe,0.0,0.4120098977748127,353,17,,275,816,81653640,4285092,1.78125,3.671875,6834,0,33.75,24.2734375,benign
8028,powershell.exe,0.0,0.990811125854094,576,9,32.0,176,2,503627,120,5.171875,1.421875,20327,0,40.57421875,50.45703125,benign
3376,backgroundTaskHost.exe,0.0,1.0028323297424595,810,10,32.0,334,14,2418315,16899,1.046875,1.328125,5327,0,70.578125,24.07421875,benign
3528,sihost.exe,0.0,0.6142132318643027,549,13,32.0,26,0,106496,0,0.328125,0.78125,4357,0,25.15234375,5.43359375,benign
832,python.exe,0.0,0.4060967927604521,138,5,32.0,4225248,0,12637243,0,2.703125,6.609375,2960,0,33.265625,23.12890625,keylogger
1204,svchost.exe,0.0,0.1811237397521781,424,7,,7598,1835,94505680,37106536,5.453125,7.734375,6215,0,14.8359375,14.43359375,benign
4924,svchost.exe,0.0,0.7106520542613846,552,3,32.0,378,7693,1544212,16053240,4.875,1.75,696,0,29.1015625,8.69921875,benign
3076,Notepad.exe,8.2,2.160019137513133,1653,28,32.0,7296,10505,513187,101669,33.296875,32.546875,208908,0,152.01953125,72.5390625,benign
1472,svchost.exe,0.0,0.1092858566118498,138,2,0.0,0,0,0,0,0.359375,0.25,118,0,7.69140625,4.58984375,benign
6308,svchost.exe,0.0,0.5210176537417023,645,4,32.0,310,428,25859872,16176928,1.75,1.125,1333,0,21.3359375,6.0859375,benign
5200,explorer.exe,0.0,2.636165899426251,2712,69,32.0,53207,2268,46132241,6694462,236.125,238.8125,2334435,0,215.9296875,136.0,benign
4880,sihost.exe,0.0,0.6779719342375549,737,14,32.0,226,0,149272,0,4.296875,7.75,18763,0,47.71484375,7.640625,benign
4828,conhost.exe,0.0,0.1543402716503248,114,5,32.0,19,24,41,1242,0.015625,0.0625,437,0,6.3203125,1.3046875,benign
3532,dllhost.exe,0.0,0.1372412599300823,213,4,,43,51,3325952,1388544,0.046875,0.15625,274,0,11.2421875,3.5,benign
2004,powershell.exe,0.0,0.8413734384860495,504,9,32.0,110,2,323739,120,1.015625,2.515625,67434,0,59.21484375,51.7421875,benign
2804,svchost.exe,0.0,0.1064835765892542,205,4,,519,349,34880,60276,0.046875,0.140625,682,0,8.72265625,2.19140625,benign
9192,svchost.exe,0.0,0.1463105933543134,238,4,,58,0,242746,0,0.75,0.9375,106,0,11.984375,2.6796875,benign
5448,SearchIndexer.exe,0.0,0.4438038138488325,740,17,0.0,198578,7589,698366070,15875068,6.109375,4.953125,33194,0,31.234375,15.4140625,benign
6668,StartMenuExperienceHost.exe,0.0,1.946886740667271,1207,24,32.0,3527,320,20040813,101870,7.15625,5.0625,48749,0,137.01953125,55.96484375,benign
9812,Code.exe,0.0,3.393578185557452,255,15,32.0,8344,261,62349288,229433,15.15625,4.921875,58102,0,138.96875,364.98046875,benign
5928,svchost.exe,0.0,0.2657559213309064,381,9,,5,2,103892,8192,0.234375,0.4375,149,0,21.76953125,5.65625,benign
4584,taskhostw.exe,0.0,0.2107387588111834,325,8,,6,298,743301,7853325,21.5625,11.9375,141781,0,17.26171875,6.34765625,benign
3968,svchost.exe,0.0,0.1895054784441094,266,5,,0,0,0,0,0.03125,0.140625,100,0,15.5234375,3.453125,benign
4132,FileCoAuth.exe,0.0,0.3037142406166415,200,3,32.0,9,122,216238,46134,0.046875,0.1875,201,0,24.87890625,11.26953125,benign
6620,RuntimeBroker.exe,0.0,0.3336816237614508,719,11,32.0,1231,20,814981,8160,2.359375,2.296875,15894,0,27.33203125,15.5859375,benign
92,Registry,0.0,0.3956776378946344,0,4,,643,14528,10010624,246013952,0.0,10.890625,26200,0,32.41015625,4.35546875,benign
708,lsass.exe,0.0,0.2288943876526737,1225,8,,76,44,28538,37001,0.375,0.71875,9440,0,18.75,6.7265625,benign
5084,MicrosoftEdgeUpdate.exe,0.0,0.0530304367046924,214,4,,1,325,92,22486,2.6875,0.484375,966,0,4.34375,2.046875,benign
1468,svchost.exe,0.0,0.074013703026693,183,2,,0,0,0,0,1.03125,0.765625,101748,0,6.0625,1.56640625,benign
9072,svchost.exe,0.0,0.2098198553482843,397,9,,51,14,3196769,2773544,1.6875,3.5,16755,0,17.1875,5.796875,benign
1604,svchost.exe,0.0,0.0712954162531612,245,3,,0,0,0,0,0.34375,0.359375,4244,0,5.83984375,1.31640625,benign
5716,msedge.exe,0.0,0.2424373055887903,292,11,32.0,19739,19864,89212,109344,2.203125,2.03125,41285,0,19.859375,8.66015625,benign
3988,svchost.exe,0.0,0.0661409407654705,120,2,,1,0,3529,0,0.0,0.0625,43,0,5.41796875,1.33203125,benign
664,lsass.exe,0.0,0.2121217468187699,1131,8,,400,127,140310,655386,1.859375,2.453125,30678,0,17.375,5.49609375,benign
1812,svchost.exe,0.0,0.1121650963394215,204,9,,0,0,0,0,0.140625,0.109375,746,0,9.1875,2.19921875,benign
6636,msedge.exe,0.0,0.2892273229072369,177,10,32.0,139,150,162781,71459,0.03125,0.03125,576,0,20.35546875,8.8046875,benign
1184,svchost.exe,0.0,0.0958553756982301,203,9,,4,0,0,0,0.140625,0.09375,610,0,7.8515625,2.03515625,benign
2520,svchost.exe,0.0,0.0922253636917231,180,4,,146,105,8884,10484,0.078125,0.125,45,0,7.5546875,1.89453125,benign
4528,conhost.exe,0.0,0.0624252173079518,109,5,32.0,2,2,0,133,0.0,0.015625,374,0,5.11328125,1.265625,benign
2076,svchost.exe,0.0,0.1680568875425686,241,5,,0,0,0,0,0.09375,0.109375,1588,0,13.765625,2.48828125,benign
4,System,0.0,0.001764394238156,3241,139,,265,2038,895840,82192808,0.0,1566.1875,2967642,0,0.14453125,0.1953125,benign
2696,svchost.exe,0.0,0.3324088345598621,340,6,0.0,286813,49662,107930231,15523016,13.5625,7.171875,6586,0,23.39453125,13.38671875,benign
5632,StartMenuExperienceHost.exe,0.0,0.3557140533995514,596,7,32.0,94,182,235043,41316,1.796875,1.171875,9583,0,29.13671875,21.5390625,benign
5448,SearchIndexer.exe,0.0,0.4438038138488325,740,17,0.0,198576,7587,698365926,15874860,6.109375,4.953125,33119,0,31.234375,15.4140625,benign
2732,svchost.exe,0.0,0.2622271328545943,356,17,,226,50,81067912,586404,1.0,1.328125,4181,0,21.48046875,15.06640625,benign
10340,msedgewebview2.exe,0.0,1.362923019479389,1127,50,32.0,11998,10801,16129292,14891877,1.953125,3.015625,33541,0,111.64453125,39.19140625,benign
820,svchost.exe,0.0,0.3750053051042972,1346,14,,82,1,249856,65536,1.46875,4.046875,12411,0,30.71875,11.109375,benign
4528,conhost.exe,0.0,0.0624252173079518,109,5,32.0,2,2,0,133,0.0,0.015625,431,0,5.11328125,1.265625,benign
8824,svchost.exe,0.0,0.2243778819204839,372,4,,0,2,0,536576,0.25,0.484375,60,0,18.37890625,3.1640625,benign
5524,cmd.exe,0.0,0.1867727143951397,139,1,32.0,0,0,0,0,0.015625,0.03125,100,0,7.6484375,2.68359375,benign
6528,python.exe,55.0,1.013544452813098,161,4,32.0,931,0,13623115,0,1.796875,23.328125,31071,0,71.33203125,148.1640625,benign
820,svchost.exe,0.0,0.3922200705090087,1389,15,,136,4,264704,77824,2.578125,8.234375,26527,0,32.12890625,11.58984375,benign
968,conhost.exe,0.0,0.3930048944371683,196,3,32.0,1,0,60,0,0.03125,0.09375,1097,0,16.09375,6.83203125,benign
1352,svchost.exe,0.0,0.1789979114135173,218,3,0.0,0,0,0,0,0.21875,0.125,88,0,12.59765625,2.5859375,benign
6528,python.exe,53.4,1.019205782104316,161,4,32.0,931,0,13623115,0,2.4375,34.046875,47771,0,71.73046875,148.45703125,benign
2728,svchost.exe,0.0,0.2353320423054052,332,8,,0,0,0,0,0.84375,1.140625,1503,0,19.27734375,3.69921875,benign
3380,powershell.exe,0.0,0.5183343673950563,803,14,32.0,216,328,554649,4180,6.5625,2.46875,156120,0,42.45703125,62.859375,benign
9812,Code.exe,0.0,0.5104179532826651,255,15,32.0,8443,300,62413386,234472,15.796875,5.734375,80895,0,41.80859375,365.01953125,benign
