timestamp,window,key
2025-11-13 15:58:17.810,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:18.704,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[backspace]
2025-11-13 15:58:18.911,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[backspace]
2025-11-13 15:58:19.227,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:19.445,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:19.580,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:19.768,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:19.925,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:20.066,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:20.236,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:20.400,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:20.964,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:21.167,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:21.316,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:21.909,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:58:22.679,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:58:25.887,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:26.092,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:26.278,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:26.502,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:26.778,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:26.962,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:27.120,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:27.277,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:27.431,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:27.572,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:27.726,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:27.864,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:27.984,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:28.182,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:28.351,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:28.508,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:28.678,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:28.823,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:28.996,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:29.162,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:29.299,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:29.460,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:29.609,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:29.769,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:29.920,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:30.086,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:30.588,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:30.620,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:30.654,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:30.687,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:30.865,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:31.563,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[up]
2025-11-13 15:58:32.385,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:58:32.645,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:58:33.071,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:33.675,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[up]
2025-11-13 15:58:33.997,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:58:34.445,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:34.946,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:34.979,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:35.012,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:35.045,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:35.079,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:35.112,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:35.145,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:36.896,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:37.478,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:37.860,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[up]
2025-11-13 15:58:38.323,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:58:38.822,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:58:38.856,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:58:38.891,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:58:38.923,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:58:38.957,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:58:39.531,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:39.754,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[backspace]
2025-11-13 15:58:39.956,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[backspace]
2025-11-13 15:58:40.339,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:40.841,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:40.873,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:40.922,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:40.939,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:40.972,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:41.006,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:41.358,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:41.927,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:42.197,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:42.421,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:42.584,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:43.012,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[up]
2025-11-13 15:58:43.332,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:43.833,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:43.866,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:43.900,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:43.934,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:43.968,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:44.001,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:44.033,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:44.069,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:44.102,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:44.134,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:44.166,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:44.199,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:44.233,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:44.266,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:44.301,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:44.431,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:44.611,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:44.775,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:46.506,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[up]
2025-11-13 15:58:47.031,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:47.337,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:58:47.838,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:58:47.871,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:58:47.905,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:58:47.938,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:58:47.971,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:58:48.004,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:58:48.037,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:58:48.394,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[up]
2025-11-13 15:58:48.892,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[shift_r]
2025-11-13 15:58:49.116,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:49.319,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:50.228,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:51.442,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[backspace]
2025-11-13 15:58:52.465,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[ctrl_l]
2025-11-13 15:58:52.779,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,
2025-11-13 15:56:07.552,debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,g
2025-11-13 15:56:07.670,debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,i
2025-11-13 15:56:07.772,debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,t
2025-11-13 15:56:07.852,debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[space]
2025-11-13 15:56:08.036,debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,a
2025-11-13 15:56:08.190,debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,d
2025-11-13 15:56:08.360,debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,d
2025-11-13 15:56:08.602,debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[space]
2025-11-13 15:56:08.726,debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,.
2025-11-13 15:56:08.960,debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[enter]
