pid,name,cpu_percent,memory_percent,num_handles,num_threads,nice,read_count,write_count,read_bytes,write_bytes,cpu_times_user,cpu_times_system,voluntary_ctx_switches,involuntary_ctx_switches,memory_rss,memory_vms,label
10656,svchost.exe,0.0,0.1210525410210485,156,7,0,1,0,5779,0,0.046875,0.0625,112,0,8.51953125,1.67578125,benign
10848,FileCoAuth.exe,0.0,0.5005281132177053,463,8,32,139,228,258366,78026,0.1875,0.109375,786,0,35.2265625,13.35546875,benign
10852,Code.exe,0.0,0.4569580789666631,232,7,32,13,10,510,120,0.03125,0.046875,271,0,32.16015625,10.46484375,benign
10892,conhost.exe,0.0,0.09635360440740036,99,2,32,0,0,0,0,0.03125,0.0,97,0,6.78125,1.109375,benign
11004,WindowsTerminal.exe,0.0,1.4388656916229532,880,20,32,1104,382,70432,6118,4.640625,3.09375,32364,0,101.265625,36.7265625,benign
11152,svchost.exe,0.0,0.13614941913096376,222,6,0,1,0,6010,0,0.046875,0.171875,72,0,9.58203125,1.95703125,benign
0,System Idle Process,353.7,0.0001110064566905534,0,12,0,0,0,0,0,0.0,18933.515625,7150524,0,0.0078125,0.05859375,benign
4,System,0.0,0.0023866388188468982,3376,152,0,378,1161,631464,56191694,0.0,300.21875,2829104,0,0.16796875,0.0390625,benign
124,Registry,0.0,0.8307168186437563,0,4,0,4,2123,2048,42045440,0.0,0.953125,3322,0,58.46484375,6.04296875,benign
472,smss.exe,0.0,0.02053619448775238,58,2,0,24,13,2795354,24740,0.0625,0.265625,1424,0,1.4453125,1.140625,benign
512,fontdrvhost.exe,0.0,0.056335776770455856,43,5,0,0,0,0,0,0.015625,0.015625,1372,0,3.96484375,1.3984375,benign
516,fontdrvhost.exe,0.0,0.07132164842368056,43,5,0,0,0,0,0,0.015625,0.09375,2843,0,5.01953125,1.7734375,benign
564,powershell.exe,0.0,0.9462745400586225,588,10,32,109,2,292822,120,0.5625,0.25,5666,0,66.59765625,51.078125,benign
648,csrss.exe,0.0,0.09985030779315279,508,11,0,249,0,191968,0,0.3125,1.46875,20278,0,7.02734375,1.96484375,benign
720,wininit.exe,0.0,0.1300995672413286,160,2,0,2,0,36868,0,0.03125,0.203125,591,0,9.15625,1.4921875,benign
728,csrss.exe,0.0,0.10612217259616905,628,14,0,4499,0,438315,0,0.515625,4.390625,193917,0,7.46875,2.1640625,benign
792,winlogon.exe,0.0,0.22928383629433807,290,3,0,3,1,365824,160,0.0625,0.25,1348,0,16.13671875,2.47265625,benign
868,services.exe,0.0,0.14713905834332852,622,9,0,3,1,1140,160,1.390625,2.328125,3119,0,10.35546875,4.734375,benign
888,lsass.exe,0.0,0.4067276573141877,1501,11,0,454,190,320826,207818,30.328125,30.5,369142,0,28.625,8.29296875,benign
964,svchost.exe,0.0,0.23355758487692435,1176,10,0,24,0,12288,0,6.125,5.546875,9336,0,16.4375,6.64453125,benign
968,svchost.exe,0.0,0.18210609220085286,198,2,0,8,0,4096,0,0.171875,0.109375,141,0,12.81640625,1.875,benign
976,msedgewebview2.exe,0.0,0.12393870889500287,151,7,32,18,9,6395,108,0.015625,0.046875,106,0,8.72265625,2.09765625,benign
1016,svchost.exe,0.0,0.578510149042819,1259,24,0,77,6,539018,135168,2.75,4.03125,7183,0,40.71484375,11.89453125,benign
1032,svchost.exe,0.0,0.18427071810631868,312,5,0,0,0,0,0,0.3125,0.421875,1051,0,12.96875,2.64453125,benign
1096,chrome.exe,0.0,0.5896107947118744,371,17,32,8866,42609,10216521,40163172,6.28125,4.515625,48373,0,41.49609375,14.47265625,benign
1132,dwm.exe,0.0,1.666095908468516,1169,28,0,43615,0,1479640,0,43.921875,25.28125,304328,0,117.2578125,85.4921875,benign
1156,svchost.exe,0.0,0.1403121612568595,202,4,0,6,0,12288,0,0.078125,0.15625,334,0,9.875,2.0546875,benign
1164,svchost.exe,0.0,0.2900043681040708,323,9,0,1238,333,50802956,5770478,23.875,20.796875,142489,0,20.41015625,4.49609375,benign
1216,Code.exe,0.0,3.2478269098522117,447,15,32,9543,8461,23634888,17546352,5.03125,0.796875,32558,0,228.578125,189.2578125,benign
1232,svchost.exe,0.0,0.09518803661214954,117,3,0,0,0,0,0,0.0,0.015625,146,0,6.69921875,1.25,benign
1240,svchost.exe,0.0,0.137203980469524,175,6,0,2,2,208,276,0.046875,0.015625,44,0,9.65625,1.80859375,benign
1272,MemCompression,0.0,2.222127250031498,0,22,0,0,0,0,0,0.0,9.796875,94055,0,156.390625,0.6796875,benign
1296,Code.exe,0.0,1.5380499606759628,325,25,32,140,71,1245462,212528,0.4375,0.25,5094,0,108.24609375,81.54296875,benign
1352,svchost.exe,0.0,0.1798859630670418,218,3,0,0,0,0,0,0.140625,0.078125,86,0,12.66015625,2.58203125,benign
1364,svchost.exe,0.0,0.2110787773970873,268,3,0,0,0,0,0,0.0625,0.1875,60,0,14.85546875,2.0625,benign
1428,svchost.exe,0.0,0.1341513029105338,179,6,0,0,0,0,0,0.0625,0.03125,366,0,9.44140625,1.90625,benign
1472,svchost.exe,0.0,0.11294906968263808,142,5,0,0,0,0,0,0.140625,0.125,251,0,7.94921875,4.6328125,benign
1520,svchost.exe,0.0,0.11045142440710065,171,3,0,0,0,0,0,0.09375,0.0625,3336,0,7.7734375,1.625,benign
1532,svchost.exe,0.0,0.27368641897055945,1012,9,0,1,1,116,160,0.796875,0.75,3352,0,19.26171875,4.78125,benign
1580,chrome.exe,0.0,0.3602714551891911,401,9,32,240,255,39392,66944,0.0625,0.1875,3978,0,25.35546875,10.3203125,benign
1600,svchost.exe,0.0,0.15302240054792787,181,3,0,148,0,3056,0,0.03125,0.0625,369,0,10.76953125,1.8828125,benign
1624,svchost.exe,0.0,0.17877589850013625,236,7,0,0,0,0,0,0.796875,0.875,393,0,12.58203125,2.2890625,benign
1680,svchost.exe,0.0,0.25115210826237705,436,8,0,503,1055,15239040,6434544,0.40625,1.40625,3689,0,17.67578125,14.375,benign
1716,python.exe,39.3,1.0073280912384268,163,9,32,928,1,13615960,5178,0.53125,3.40625,1482,0,70.89453125,148.10546875,benign
1756,svchost.exe,0.0,0.266582005742364,211,3,0,2,0,1024,0,0.125,0.34375,207,0,18.76171875,2.55078125,benign
1776,svchost.exe,0.0,1.4017340318599631,254,6,0,3016,16170,190071002,15462379,66.265625,46.90625,89056,0,98.65234375,83.75,benign
1804,svchost.exe,0.0,0.14469691629613635,175,5,0,35,0,754,0,0.109375,0.109375,316,0,10.18359375,1.890625,benign
1812,svchost.exe,0.0,0.10712123070638403,240,4,0,0,0,0,0,0.125,0.0625,2999,0,7.5390625,1.35546875,benign
1864,chrome.exe,0.0,0.84348256116317,285,14,64,476,612,226037,303958,0.28125,0.25,4483,0,59.36328125,23.19921875,benign
1900,svchost.exe,0.0,0.15230085857943929,301,12,0,2,0,824,0,0.640625,0.921875,1521,0,10.71875,3.1171875,benign
1908,svchost.exe,0.0,0.12443823795011037,126,4,0,0,0,0,0,0.0625,0.0625,64,0,8.7578125,1.46875,benign
1968,chrome.exe,0.0,0.11799986346205826,193,7,32,31,30,6473,360,0.046875,0.015625,150,0,8.3046875,2.15625,benign
2072,svchost.exe,0.0,0.225454113538514,345,15,0,1,58,6,5282632,0.9375,1.265625,3019,0,15.8671875,6.02734375,benign
2104,svchost.exe,0.0,0.13836954826477482,179,8,0,0,0,0,0,0.5625,0.234375,1620,0,9.73828125,1.98828125,benign
2112,svchost.exe,0.0,0.15496501354001257,195,3,0,0,0,0,0,0.109375,0.09375,166,0,10.90625,1.86328125,benign
2160,conhost.exe,0.0,0.13687096109945235,143,3,32,53,0,234,0,0.015625,0.03125,76,0,9.6328125,1.37890625,benign
2404,svchost.exe,0.0,0.23910790771145204,334,6,0,0,0,0,0,0.171875,0.203125,388,0,16.828125,2.6875,benign
2476,svchost.exe,0.0,0.13237519960348493,164,4,0,0,0,0,0,0.046875,0.03125,291,0,9.31640625,1.546875,benign
2504,svchost.exe,0.0,0.13975712897340675,237,8,0,0,0,0,0,0.1875,0.265625,776,0,9.8359375,2.28125,benign
2536,Code.exe,0.0,1.6684270440590176,348,26,32,260,224,2025879,858688,0.546875,0.265625,4849,0,117.421875,93.10546875,benign
2572,svchost.exe,0.0,0.1657881430673415,198,2,0,0,0,0,0,0.09375,0.078125,45,0,11.66796875,1.9140625,benign
2640,svchost.exe,0.0,0.13714847724117873,198,8,0,0,0,0,0,0.203125,0.203125,274,0,9.65234375,2.0,benign
2696,svchost.exe,0.0,0.3105960658201684,332,4,0,152920,49662,64138849,15523016,7.765625,4.390625,232,0,21.859375,11.2578125,benign
2740,svchost.exe,0.0,0.17211551109870304,442,7,0,0,0,0,0,0.046875,0.125,154,0,12.11328125,2.44921875,benign
2812,svchost.exe,0.0,0.2573129666087028,234,4,0,7,0,1573376,0,0.0625,0.21875,1328,0,18.109375,2.5625,benign
2848,svchost.exe,0.0,0.1579621878706575,335,9,0,1,0,5199,0,0.078125,0.03125,86,0,11.1171875,2.58203125,benign
2924,powershell.exe,0.0,0.9830176772231957,587,10,32,113,49,297746,1078,0.265625,0.375,4628,0,69.18359375,53.5859375,benign
2932,spoolsv.exe,0.0,0.25598088912841616,431,7,0,2,2,232,320,0.109375,0.234375,1045,0,18.015625,5.26953125,benign
2976,svchost.exe,0.0,0.26713703802581673,453,16,0,1,2,116,32928,0.71875,1.453125,889,0,18.80078125,10.44921875,benign
2996,svchost.exe,0.0,0.13781451598132205,176,3,0,119,81,7436,9016,0.078125,0.046875,85,0,9.69921875,1.66796875,benign
3076,Notepad.exe,0.0,1.5586971616204057,1273,20,32,252,9,135910,5354,1.125,1.15625,14831,0,109.69921875,54.2421875,benign
3084,svchost.exe,0.0,0.20486241582241632,395,6,0,1,1,116,160,0.1875,0.09375,913,0,14.41796875,2.8125,benign
3096,svchost.exe,0.0,0.8327149348641865,753,14,0,284,928,12131821,4786751,5.578125,3.78125,19451,0,58.60546875,24.8984375,benign
3104,svchost.exe,0.0,0.48504271250937314,362,16,0,952,1440,46011894,7286046,2.71875,2.796875,8663,0,34.13671875,25.4375,benign
3196,svchost.exe,0.0,0.16295747842173242,213,5,0,174,117,12248,25132,0.078125,0.109375,1293,0,11.46875,2.1953125,benign
3204,svchost.exe,0.0,0.10068285621833194,133,3,0,44,0,22528,0,0.03125,0.015625,350,0,7.0859375,1.26171875,benign
3216,svchost.exe,0.0,0.26197523778970605,367,11,0,1754,26,14093828,641416,1.65625,1.3125,452,0,18.4375,5.98046875,benign
3224,svchost.exe,0.0,0.13365177385542631,131,2,0,0,0,0,0,0.0,0.078125,176,0,9.40625,1.66015625,benign
3232,svchost.exe,0.0,0.3527785193625787,408,7,0,738,4564,3025376,9499720,0.1875,0.296875,1218,0,24.828125,4.3359375,benign
3288,MsMpEng.exe,0.0,4.26547860156286,939,29,0,301051,3347,22261356008,353203412,434.21875,540.734375,818615,0,300.19921875,317.79296875,benign
3352,Code.exe,0.0,2.83127518112091,375,24,32,6749,2942,26812124,11887420,3.109375,0.75,23581,0,199.26171875,167.86328125,benign
3376,backgroundTaskHost.exe,0.0,1.046513370450192,862,11,32,286,14,1981673,16899,0.5625,0.796875,2448,0,73.65234375,23.58984375,benign
3588,MpDefenderCoreService.exe,0.0,0.3293006537725267,495,9,0,482,18,4292123,25149,0.375,0.859375,436,0,23.17578125,9.609375,benign
3596,msedge.exe,0.0,1.7340873631914802,1480,51,32,3724,2464,22489531,5356286,2.015625,2.390625,20473,0,122.04296875,56.234375,benign
3868,svchost.exe,0.0,0.2461013144829569,268,4,0,151,202,600612,452776,1.015625,2.140625,501,0,17.3203125,3.04296875,benign
3936,svchost.exe,0.0,0.5244500046345196,447,5,32,111,827,450660,1701592,0.546875,0.609375,210,0,36.91015625,7.4140625,benign
3980,svchost.exe,0.0,0.1022369466119997,106,3,32,0,0,0,0,0.0625,0.046875,73,0,7.1953125,1.26953125,benign
3996,msedge.exe,0.0,0.12327267015485957,159,7,32,25,16,7292,192,0.015625,0.0,132,0,8.67578125,2.078125,benign
4168,msedgewebview2.exe,0.0,0.5403239279412687,385,19,32768,686,423,293232,173128,0.109375,0.21875,4634,0,38.02734375,16.0,benign
4328,taskhostw.exe,0.0,0.3015490395998883,328,8,32,27,405,1740800,10051584,0.453125,0.5,1133,0,21.22265625,6.0078125,benign
4356,Code.exe,0.0,5.189607353511716,258,15,32,8145,96,63268110,38460,11.765625,2.8125,23047,0,365.23828125,375.11328125,benign
4452,msedgewebview2.exe,0.0,0.27746063849803826,174,10,32,216,310,5225013,4928920,0.109375,0.078125,988,0,19.52734375,9.5,benign
4540,conhost.exe,0.0,0.11189450834407783,111,5,32,3,2,3,158,0.0,0.015625,172,0,7.875,1.3046875,benign
4548,svchost.exe,0.0,0.3204756404656277,638,11,0,9,6,58888,373260,0.921875,1.546875,2356,0,22.5546875,5.796875,benign
4552,Code.exe,0.0,1.5995475376825292,331,24,32,1947,755,24071318,3303844,1.546875,0.5,18482,0,112.57421875,83.71875,benign
4632,msedgewebview2.exe,0.0,1.9466647277538898,356,16,64,2296,3098,6220272,5676764,4.25,0.96875,13768,0,137.00390625,84.86328125,benign
4672,AggregatorHost.exe,0.0,0.18837795700386914,273,4,0,38,18,4347273,2929,0.34375,0.3125,421,0,13.2578125,2.8984375,benign
4752,Code.exe,0.0,1.7485737057895974,978,54,32,4083,3323,42647356,14306297,1.796875,1.3125,23420,0,123.0625,91.76171875,benign
4768,svchost.exe,0.0,0.35294502904761454,322,6,0,2,0,20324,0,0.1875,0.125,435,0,24.83984375,3.56640625,benign
4828,OpenConsole.exe,0.0,0.17261504015381054,162,5,32,16,17,213,490,0.046875,0.015625,808,0,12.1484375,2.3359375,benign
4836,Code.exe,2.9,0.6846878248673335,345,17,32,288,511,879771,250730,0.140625,0.09375,1948,0,48.1875,13.35546875,benign
4856,svchost.exe,0.0,0.3875790435350672,469,6,32,68,321,233842,664707,0.375,0.421875,343,0,27.27734375,5.89453125,benign
4864,chrome.exe,0.0,0.27102226400998614,234,10,32,234,244,41748,56624,0.140625,0.203125,4252,0,19.07421875,7.70703125,benign
4880,sihost.exe,0.0,0.6672043079385712,694,13,32,146,0,108312,0,2.3125,4.21875,5576,0,46.95703125,7.35546875,benign
4948,svchost.exe,0.0,0.3631021198348002,278,7,0,4,0,8629,0,3.015625,1.71875,1248,0,25.5546875,3.97265625,benign
5052,RuntimeBroker.exe,0.0,0.6251883640811967,463,3,32,15,2,92459,248,0.703125,0.890625,439,0,44.0,9.09765625,benign
5092,svchost.exe,0.0,0.25625840527014254,204,4,0,13,0,236419,0,0.171875,0.28125,132,0,18.03515625,2.91015625,benign
5172,msedgewebview2.exe,0.0,0.5352731341618485,325,17,32,1763,2990,4101371,1039130,0.46875,0.53125,3363,0,37.671875,12.25390625,benign
5208,svchost.exe,0.0,0.3187550403869241,422,8,0,28,6,11803,15858,0.140625,0.390625,420,0,22.43359375,4.90234375,benign
5360,Code.exe,0.0,0.8673489493516391,371,19,32768,2220,1978,15647512,289504,0.078125,0.328125,7904,0,61.04296875,15.81640625,benign
5384,explorer.exe,0.0,3.706505588897578,4588,80,32,7710,102,1966032,71111,23.734375,21.421875,344706,0,260.859375,144.171875,benign
5412,svchost.exe,0.0,0.14375336141426664,227,6,0,0,0,0,0,0.0625,0.03125,160,0,10.1171875,2.234375,benign
5448,SearchIndexer.exe,0.0,0.41638521904626585,710,10,0,135381,3944,477505578,4708582,3.1875,3.25,13822,0,29.3046875,13.09375,benign
5588,svchost.exe,0.0,0.1384805547214654,135,2,0,0,0,0,0,0.078125,0.078125,94,0,9.74609375,1.61328125,benign
5700,ShellHost.exe,0.0,0.5474283411694641,403,7,32,1,0,512,0,0.0625,0.25,1522,0,38.52734375,6.484375,benign
5712,svchost.exe,0.0,0.17794335007495712,186,3,0,228,1,9376,28672,0.046875,0.171875,46,0,12.5234375,2.1875,benign
5880,CrossDeviceResume.exe,0.0,0.6321262676243564,440,5,32,13,0,41226,0,0.328125,0.625,2025,0,44.48828125,8.2578125,benign
6112,svchost.exe,0.0,0.20397436416889186,252,2,32,1,0,6676,0,0.0625,0.109375,79,0,14.35546875,2.7109375,benign
6296,svchost.exe,0.0,0.22306747471966706,345,11,0,17,5,194440,470,0.359375,0.25,3788,0,15.69921875,3.8359375,benign
6356,svchost.exe,0.0,0.3690409652677448,296,9,32,0,0,0,0,0.265625,0.28125,3123,0,25.97265625,3.91796875,benign
6416,RuntimeBroker.exe,0.0,0.18621333109840335,155,1,32,1,0,6300,0,0.078125,0.078125,125,0,13.10546875,2.14453125,benign
6444,msedgewebview2.exe,0.0,1.55958521327393,1287,48,32,4772,2551,17533040,7869167,1.109375,1.875,14227,0,109.76171875,41.04296875,benign
6652,SearchHost.exe,0.0,1.8619668012989976,1324,17,32,11016,9755,7235007,1620273,3.75,4.375,44699,0,131.04296875,44.41015625,benign
6668,StartMenuExperienceHost.exe,0.0,1.8372678646853495,1120,16,32,525,71,8259419,27002,2.640625,1.859375,10267,0,129.3046875,50.3515625,benign
6712,msedge.exe,0.0,0.25931108282913273,182,11,32,140,148,117847,93427,0.109375,0.109375,1350,0,18.25,8.8828125,benign
6864,RuntimeBroker.exe,0.0,0.3817512045588132,220,2,32,16,0,22122,0,0.25,0.203125,244,0,26.8671875,6.83203125,benign
6880,svchost.exe,0.0,0.331576286134683,279,5,32,2,0,48674,0,0.3125,0.203125,296,0,23.3359375,3.6953125,benign
6944,Widgets.exe,0.0,0.8671269364382579,790,13,32,839,812,1121207,3416719,1.171875,2.109375,3676,0,61.02734375,10.3984375,benign
7052,svchost.exe,0.0,0.18959902802746523,210,5,0,62,83,311296,1658880,0.03125,0.125,355,0,13.34375,6.46484375,benign
7172,chrome.exe,0.0,4.577184731949934,601,18,32,38646,52686,60026782,91560687,55.609375,6.96875,295533,0,322.13671875,268.921875,benign
7252,chrome.exe,0.0,0.8824458274615542,362,15,64,844,1092,477324,399861,0.34375,0.25,7344,0,62.10546875,32.328125,benign
7352,msedgewebview2.exe,0.0,1.6582144500434868,1229,46,32,7378,6273,26829286,14284031,1.59375,2.890625,33664,0,116.703125,41.16015625,benign
7460,msedgewebview2.exe,0.0,0.12166307653284653,151,7,32,16,7,6317,84,0.015625,0.0625,366,0,8.5625,2.1015625,benign
7504,msedge.exe,0.0,0.5464292830592491,328,18,32,1336,2116,3919561,1047280,0.59375,0.4375,4916,0,38.45703125,14.1484375,benign
7568,msedge.exe,0.0,0.37914255282658516,336,19,32768,86,58,35500,125528,0.203125,0.109375,633,0,26.68359375,12.12890625,benign
7648,pet.exe,0.0,0.09346743653344597,65,3,32,7,202,1226,26720,0.046875,0.109375,28,0,6.578125,1.33984375,benign
7768,ctfmon.exe,0.0,0.5137933847922265,571,10,128,1,0,16361,0,2.21875,4.515625,173968,0,36.16015625,8.015625,benign
7860,msedgewebview2.exe,0.0,0.5391583601460179,336,17,32,1798,3640,2665301,1827884,0.75,0.34375,6062,0,37.9453125,12.40625,benign
7868,msedgewebview2.exe,0.0,0.5677425227438354,386,20,32768,1632,1157,971701,240800,0.125,0.34375,5065,0,39.95703125,15.06640625,benign
7944,msedgewebview2.exe,0.0,0.27007870912811643,172,9,32,351,324,1144336,1598779,0.125,0.09375,1473,0,19.0078125,8.87890625,benign
8016,svchost.exe,0.0,0.21574104857809054,165,3,32,1,0,6729,0,0.0625,0.03125,151,0,15.18359375,2.09765625,benign
8052,msedgewebview2.exe,0.0,1.4732221899686795,327,18,64,13459,16718,5048604,7237197,4.3125,1.3125,55634,0,103.68359375,61.71875,benign
8096,LockApp.exe,0.0,0.9793544641524075,822,12,32,11,37,1856,260268,0.9375,0.53125,2749,0,68.92578125,17.01953125,benign
8240,svchost.exe,0.0,0.20219826086184303,200,3,0,7,0,81547,0,0.125,0.140625,72,0,14.23046875,2.50390625,benign
8260,OpenConsole.exe,0.0,0.17222651755539362,162,5,32,16,16,213,520,0.0,0.015625,915,0,12.12109375,2.28125,benign
8268,svchost.exe,0.0,0.2115228032238495,256,9,0,3,1,529732,160,0.1875,0.234375,205,0,14.88671875,3.45703125,benign
8452,svchost.exe,0.0,0.20402986739723716,237,10,0,30,2,87209,131072,0.234375,0.140625,253,0,14.359375,2.9375,benign
8528,OpenConsole.exe,0.0,0.2809573418837907,291,8,32,431,412,26545,8846,0.109375,0.25,7973,0,19.7734375,3.0546875,benign
8580,SecurityHealthService.exe,0.0,0.3301887054260511,499,9,0,198,9,2468406,206744,0.84375,0.875,2811,0,23.23828125,7.61328125,benign
8632,SecurityHealthSystray.exe,0.0,0.1794419372402796,184,1,32,1,0,7057,0,0.046875,0.09375,296,0,12.62890625,1.79296875,benign
8704,chrome.exe,0.0,0.26813609613603173,206,11,32,396,423,351509,89961,0.125,0.03125,4264,0,18.87109375,8.3515625,benign
8932,NisSrv.exe,0.0,0.18576930527164112,212,4,0,1,0,4253,0,0.21875,0.3125,725,0,13.07421875,4.12109375,benign
9028,svchost.exe,0.0,0.22811826849908728,258,2,0,1,0,10355,0,0.125,0.203125,34,0,16.0546875,2.78515625,benign
9112,powershell.exe,0.0,1.081535907536062,914,11,32,133,618,312311,15276,0.484375,0.5,10980,0,76.1171875,54.32421875,benign
9152,powershell.exe,0.0,0.9820186191129806,587,10,32,113,49,297746,1078,0.34375,0.234375,4683,0,69.11328125,53.6015625,benign
9268,chrome.exe,0.0,0.7339746916379392,447,22,32768,27495,24996,96263689,3037416,0.875,2.890625,97727,0,51.65625,19.39453125,benign
9412,powershell.exe,0.0,0.9836837159633391,587,10,32,113,49,297746,1078,0.34375,0.171875,2259,0,69.23046875,53.83203125,benign
9496,msedge.exe,0.0,0.9372275138383424,416,18,64,1011,1367,2274484,2947078,2.4375,0.8125,11988,0,65.9609375,62.35546875,benign
9520,OpenConsole.exe,0.0,0.17194900141366723,162,5,32,16,15,213,454,0.03125,0.0,901,0,12.1015625,2.28515625,benign
9688,msedge.exe,0.0,0.3621030617245852,217,15,64,57,79,77552,93984,0.09375,0.125,1677,0,25.484375,19.06640625,benign
9768,OneDrive.exe,0.0,1.8924935768888997,1176,36,32,864,8607,10356538,3002534,6.265625,6.96875,11988,0,133.19140625,66.09375,benign
9820,chrome.exe,0.0,0.3996232440859923,233,14,64,245,246,78424,82760,0.09375,0.078125,2322,0,28.125,15.41796875,benign
10052,chrome.exe,0.0,0.9534899597435085,376,15,64,685,1235,721305,957454,0.46875,0.421875,6970,0,67.10546875,35.62890625,benign
10156,chrome.exe,0.0,2.3782578313667613,1769,43,32,84234,44094,152676236,123046723,12.140625,12.0,318155,0,167.37890625,75.96875,benign
10340,UserOOBEBroker.exe,0.0,0.1536884392880712,140,2,32,1,0,5496,0,0.046875,0.046875,53,0,10.81640625,1.6796875,benign
10536,svchost.exe,0.0,0.3663768103071715,263,18,0,13,4,102555,33897,0.796875,1.25,29932,0,25.78515625,15.58984375,benign
10576,svchost.exe,0.0,0.15046925204404513,216,5,0,2,1,4967,160,0.015625,0.015625,173,0,10.58984375,1.86328125,benign
10600,OneDrive.Sync.Service.exe,0.0,0.7037809354181086,539,17,32,336,862,1700691,385672,0.53125,0.625,1286,0,49.53125,37.62890625,benign
10616,svchost.exe,0.0,0.20131020920831857,167,5,0,744,0,373838,0,0.03125,0.03125,130,0,14.16796875,3.65234375,benign
10656,svchost.exe,0.0,0.12088603133601267,156,6,0,1,0,5779,0,0.046875,0.0625,111,0,8.5078125,1.625,benign
10848,FileCoAuth.exe,0.0,0.5005281132177053,463,8,32,139,228,258366,78026,0.1875,0.109375,786,0,35.2265625,13.35546875,benign
10852,Code.exe,0.0,0.4594557242422005,232,9,32,13,10,510,120,0.03125,0.046875,276,0,32.3359375,10.5546875,benign
10892,conhost.exe,0.0,0.09757467543099645,99,3,32,0,0,0,0,0.03125,0.0,101,0,6.8671875,1.14453125,benign
11004,WindowsTerminal.exe,0.0,1.4381996528828098,880,20,32,1106,382,70480,6118,4.65625,3.109375,32625,0,101.21875,36.67578125,benign
11152,svchost.exe,0.0,0.13614941913096376,222,6,0,1,0,6010,0,0.046875,0.171875,72,0,9.58203125,1.95703125,benign
0,System Idle Process,360.2,0.0001110064566905534,0,12,0,0,0,0,0,0.0,18955.578125,7152305,0,0.0078125,0.05859375,benign
4,System,0.0,0.0023866388188468982,3373,152,0,378,1161,631464,56191694,0.0,300.234375,2829939,0,0.16796875,0.0390625,benign
124,Registry,0.0,0.8307168186437563,0,4,0,4,2123,2048,42045440,0.0,0.953125,3322,0,58.46484375,6.04296875,benign
