pid,name,cpu_percent,memory_percent,num_handles,num_threads,nice,read_count,write_count,read_bytes,write_bytes,cpu_times_user,cpu_times_system,voluntary_ctx_switches,involuntary_ctx_switches,memory_rss,memory_vms,label
6668,StartMenuExperienceHost.exe,0.0,1.9391717919272773,1196,19,32.0,3705,333,20613038,105484,7.390625,5.1875,49938,0,136.4765625,55.79296875,benign
2752,svchost.exe,0.0,0.1813511158839829,359,10,,12764,6333,104000824,52429744,3.109375,2.0,174,0,14.85546875,8.41015625,benign
9936,chrome.exe,0.0,0.7469624470707339,287,14,64.0,261,364,197032,63256,0.046875,0.078125,1294,0,52.5703125,21.78125,benign
5208,svchost.exe,0.0,0.3160353821980055,422,9,0.0,28,6,11803,15858,0.265625,0.5,297,0,22.2421875,4.95703125,benign
8168,TextInputHost.exe,0.0,0.4503497077066356,549,10,32.0,1,0,512,0,1.546875,1.890625,56895,0,36.890625,8.9296875,benign
8152,SecurityHealthService.exe,0.0,0.1783468770460416,396,6,,1,1,8480,4096,0.40625,0.625,2242,0,14.609375,4.7109375,benign
3936,svchost.exe,0.0,0.5581959674684478,553,6,32.0,116,1365,576336,2935548,0.90625,0.921875,411,0,39.28515625,8.125,benign
2768,svchost.exe,0.0,0.4376651437242165,674,10,,249,559,19997991,1153488,4.453125,3.515625,25932,0,35.8515625,20.5078125,benign
10536,msedge.exe,0.0,1.6313493753329102,505,20,64.0,35102,131549,15216626,29109846,166.09375,41.984375,364547,0,133.6328125,100.21484375,benign
1276,svchost.exe,0.0,0.0726739680797239,173,4,,0,0,0,0,0.3125,0.703125,9993,0,5.953125,1.61328125,benign
604,winlogon.exe,0.0,0.1254150499013608,284,5,,3,0,9872,0,0.03125,0.234375,644,0,10.2734375,3.66796875,benign
184,python.exe,0.0,0.284592021981491,138,3,32.0,23455536,0,51097555,0,21.15625,60.4375,9300,0,23.3125,22.87109375,keylogger
9072,svchost.exe,0.0,0.2104874639789379,397,9,,50,12,3196653,2770563,1.09375,2.3125,11508,0,17.2421875,5.75,benign
5020,msedge.exe,0.0,0.2877870061424762,253,9,32.0,24,26,10168,14184,0.078125,0.1875,1109,0,23.57421875,8.88671875,benign
10620,Code.exe,0.0,3.21141679205771,454,15,64.0,33494,27606,78250618,103920177,16.1875,2.890625,149408,0,226.015625,195.33203125,benign
1164,svchost.exe,0.0,0.2049558496106649,396,7,,1313,591,70677584,12171768,0.40625,0.890625,2219,0,16.7890625,15.46484375,benign
3532,dllhost.exe,0.0,0.1375273779146481,212,4,,43,65,3325952,1720320,0.078125,0.1875,320,0,11.265625,3.5,benign
2020,RuntimeBroker.exe,0.0,0.3411003239332448,326,2,32.0,12,2,147178,248,0.984375,1.609375,132,0,27.94140625,6.375,benign
8120,python.exe,1.9,0.3501143644020054,164,3,32.0,160,122,1913490,172312,1.1875,0.828125,33509,0,24.640625,14.875,keylogger
4680,Code.exe,0.0,2.7331454734064606,375,22,32.0,13057,9548,27915327,37518413,4.78125,1.828125,59111,0,192.35546875,180.41015625,benign
3572,SearchProtocolHost.exe,0.0,0.1502119418970671,360,7,,12,0,1566877,0,0.0625,0.1875,639,0,12.3046875,2.77734375,benign
5152,svchost.exe,0.0,0.1109660916807857,248,9,,1,0,63942,0,0.0625,0.21875,606,0,9.08984375,4.328125,benign
848,fontdrvhost.exe,0.0,0.0893641838460647,50,5,,0,0,0,0,0.125,0.28125,7277,0,7.3203125,3.25390625,benign
6652,SearchHost.exe,0.0,2.026367363657707,1614,31,32.0,61419,57512,18124657,9776499,14.828125,13.59375,273960,0,142.61328125,49.3984375,benign
3808,python.exe,0.0,0.2643730177388381,146,3,32.0,157,379,1868692,34233,0.4375,0.640625,5755,0,21.65625,14.34375,keylogger
3532,dllhost.exe,0.0,0.1372412599300823,212,4,,43,65,3325952,1720320,0.078125,0.1875,321,0,11.2421875,3.5,benign
9004,SearchFilterHost.exe,0.0,0.1066266355815371,170,8,,363,0,7414,0,0.015625,0.09375,209,0,8.734375,2.26953125,benign
2916,svchost.exe,0.0,0.2344260020209466,392,8,,832,17,3414960,33120,0.140625,0.203125,742,0,19.203125,4.4921875,benign
1624,svchost.exe,0.0,0.1841597116496281,259,10,0.0,0,0,0,0,1.71875,2.3125,2348,0,12.9609375,2.52734375,benign
8256,OneDrive.exe,0.0,1.1149064131915651,878,21,32.0,235,2815,4957036,971888,1.375,1.828125,7228,0,91.328125,50.96875,benign
4520,explorer.exe,0.0,2.095957295937077,2732,68,32.0,40721,504,23389564,874665,23.25,45.1875,433563,0,171.69140625,93.84765625,benign
7368,msedge.exe,0.0,0.6900212061112895,382,18,32.0,60469,118451,57032831,94100192,12.109375,12.125,130421,0,56.5234375,31.359375,benign
720,dwm.exe,0.0,1.0141928826243884,893,24,,2,0,109516,0,198.1875,172.015625,987925,0,83.078125,46.66015625,benign
8800,powershell.exe,0.0,0.8421882875695565,1200,12,32.0,160,854,573782,12232,3.796875,3.75,34442,0,68.98828125,62.6953125,benign
2504,svchost.exe,0.0,0.1383140450364295,237,8,0.0,0,0,0,0,0.453125,0.546875,776,0,9.734375,2.2890625,benign
720,dwm.exe,0.0,0.986439438121502,890,22,,2,0,109516,0,180.71875,156.4375,863852,0,80.8046875,43.90625,benign
3376,backgroundTaskHost.exe,0.0,1.0031653491125312,811,10,32.0,334,14,2418315,16899,1.046875,1.328125,5316,0,70.6015625,24.0859375,benign
10476,SearchProtocolHost.exe,0.0,0.1391963994912822,359,6,,61,0,9403267,0,0.140625,0.25,2014,0,11.40234375,2.71875,benign
8580,SecurityHealthService.exe,0.0,0.3277465633788589,512,13,0.0,198,9,2468406,206744,1.09375,1.265625,6423,0,23.06640625,7.90234375,benign
5324,conhost.exe,0.0,0.108730824328397,111,5,32.0,3,2,3,158,0.015625,0.0,185,0,7.65234375,1.29296875,benign
1532,svchost.exe,0.0,0.2745744706240838,1009,9,0.0,1,1,116,160,1.59375,2.140625,998,0,19.32421875,4.9296875,benign
3376,backgroundTaskHost.exe,0.0,1.0029988394274951,811,10,32.0,334,14,2418315,16899,1.0625,1.34375,5345,0,70.58984375,24.0703125,benign
8656,steamwebhelper.exe,0.0,0.2287990149911518,204,6,32.0,134,155,21884,15389,0.015625,0.03125,740,0,18.7421875,10.28125,benign
6164,msedge.exe,0.0,0.1380365288947031,229,8,32.0,34,25,7521,300,0.015625,0.0,136,0,9.71484375,2.14453125,benign
8204,msedge.exe,0.0,2.265752787510886,1512,52,32.0,4032,2735,18893887,16763317,1.609375,1.125,16001,0,159.4609375,55.71484375,benign
8580,SecurityHealthService.exe,0.0,0.3242498599931064,499,8,0.0,198,9,2468406,206744,1.078125,1.25,6103,0,22.8203125,7.59375,benign
124,Registry,0.0,0.8773950336821341,0,4,0.0,4,4294,2048,81481728,0.0,2.0,7711,0,61.75,6.05859375,benign
2012,svchost.exe,0.0,0.1175944916565611,639,7,,0,0,0,0,0.9375,1.015625,694,0,9.6328125,3.25390625,benign
2320,msedge.exe,0.0,0.59976788549906,329,17,32.0,1296,2391,4261839,2062210,0.53125,0.28125,3273,0,42.2109375,14.32421875,benign
976,msedgewebview2.exe,0.0,0.1193874441706902,151,7,32.0,19,10,6431,120,0.03125,0.046875,151,0,8.40234375,2.09765625,benign
10600,OneDrive.Sync.Service.exe,0.0,0.6978975932135092,539,16,32.0,375,1106,1781723,424080,0.796875,0.859375,1433,0,49.1171875,37.66796875,benign
1164,svchost.exe,0.0,0.1942741115202068,393,6,,1315,654,70808656,13300008,0.421875,0.90625,2118,0,15.9140625,15.3828125,benign
5700,ShellHost.exe,0.0,0.5451527088073078,404,7,32.0,1,0,512,0,0.203125,0.390625,3235,0,38.3671875,6.48828125,benign
9088,Code.exe,0.0,1.110090093784707,322,17,32768.0,520808,522728,9359277506,58673104,250.84375,1513.25,4887865,0,90.93359375,111.21484375,benign
6464,audiodg.exe,0.0,0.1588908540955643,211,6,32.0,1,0,8783,0,15.28125,12.078125,98373,0,13.015625,7.2578125,benign
0,System Idle Process,317.5,0.0001110064566905,0,12,0.0,0,0,0,0,0.0,58637.78124999999,18649606,0,0.0078125,0.05859375,benign
1532,svchost.exe,0.0,0.2741859480256669,1006,8,0.0,1,1,116,160,1.59375,2.140625,966,0,19.296875,4.8671875,benign
10340,msedgewebview2.exe,0.0,1.2550088529673058,1160,56,32.0,17589,14896,23015229,21405601,3.015625,4.296875,48254,0,102.8046875,40.5078125,benign
820,svchost.exe,0.0,0.3927446201473794,1395,15,,136,4,264704,77824,2.5,7.921875,22436,0,32.171875,11.64453125,benign
2404,svchost.exe,0.0,0.2525951921993543,379,11,0.0,0,0,0,0,0.46875,0.359375,1988,0,17.77734375,3.25,benign
4548,svchost.exe,0.0,0.3204756404656277,1002,11,0.0,9,6,58888,373260,1.703125,3.078125,3508,0,22.5546875,6.08203125,benign
9864,Code.exe,0.0,1.43620153666238,331,22,32.0,2327,890,24591500,4250388,1.90625,1.015625,22412,0,101.078125,80.50390625,benign
9268,chrome.exe,3.2,1.2014783839902048,529,23,32768.0,69710,61456,206562761,8180816,20.21875,10.5625,635373,0,84.55859375,101.8125,benign
4296,svchost.exe,0.0,0.1375273779146481,219,3,,10,0,8870,0,0.359375,1.109375,93,0,11.265625,2.7890625,benign
8704,chrome.exe,0.0,0.2756845351909894,208,11,32.0,2746,4556,1450506,2277469,0.734375,0.34375,21555,0,19.40234375,9.91015625,benign
10600,OneDrive.Sync.Service.exe,0.0,0.6979530964418545,539,16,32.0,375,1106,1781723,424080,0.796875,0.859375,1437,0,49.12109375,37.6640625,benign
456,csrss.exe,0.0,0.0614199940201341,463,10,,202,0,155764,0,0.109375,0.609375,6593,0,5.03125,1.70703125,benign
7280,Code.exe,0.0,3.50852178573864,470,17,32.0,31457,22311,25055336,357773872,27.046875,17.609375,178107,0,287.40234375,227.16796875,benign
9268,chrome.exe,0.0,0.7474064728974961,438,20,32768.0,64189,56877,189490409,7515808,20.015625,9.765625,618603,0,52.6015625,99.171875,benign
1500,svchost.exe,0.0,0.0705280831954801,231,3,,0,0,0,0,0.03125,0.0625,946,0,5.77734375,1.328125,benign
2732,svchost.exe,0.0,0.3378099671107376,362,16,,308,2116,81981320,10351268,2.59375,6.15625,11608,0,27.671875,29.56640625,benign
3760,smartscreen.exe,0.0,0.2796803299131107,411,8,32.0,15,1,3994,160,0.015625,0.125,198,0,22.91015625,7.91015625,benign
3712,msedge.exe,0.0,0.4342017553450996,330,18,32768.0,83,49,35081,75624,0.0,0.109375,347,0,30.55859375,12.0546875,benign
1472,svchost.exe,0.0,0.1095633727535762,141,4,0.0,0,0,0,0,0.359375,0.234375,150,0,7.7109375,4.66015625,benign
7252,chrome.exe,0.0,0.9227966744685704,332,15,64.0,3863,3992,2474467,1741793,1.90625,1.03125,30222,0,64.9453125,39.234375,benign
9072,svchost.exe,0.0,0.2105828366404598,397,10,,50,12,3196653,2770563,1.203125,2.46875,12814,0,17.25,5.80078125,benign
2712,svchost.exe,0.0,0.4506835120219624,580,14,32.0,1384,11150,6547645,24970673,6.3125,3.546875,26255,0,36.91796875,9.6328125,benign
1300,svchost.exe,0.0,0.161322856964374,244,2,,192,0,4601344,0,0.0625,0.203125,118,0,13.21484375,3.15625,benign
5836,python.exe,0.0,0.8293606645948545,142,7,32.0,933,0,13632388,0,0.703125,3.78125,11469,0,67.9375,147.796875,benign
7360,msedge.exe,0.0,0.556642538972846,321,19,32768.0,94004,86218,200076786,10434976,61.421875,43.59375,306649,0,45.59765625,20.74609375,benign
3384,powershell.exe,0.0,0.5475344497975,478,9,32.0,143,2,483772,120,4.234375,3.78125,29761,0,44.8515625,56.71484375,benign
672,services.exe,0.0,0.1057682816278396,596,6,,27,1,124532,160,0.546875,1.4375,1097,0,8.6640625,4.3125,benign
1532,svchost.exe,0.0,0.2740749415689764,1006,8,0.0,1,1,116,160,1.59375,2.140625,951,0,19.2890625,4.8671875,benign
5764,msedge.exe,0.0,2.135098187986104,1680,75,32.0,2989,1800,24853765,3706657,0.875,0.96875,9931,0,150.265625,55.80078125,benign
11240,svchost.exe,0.0,0.1183574729487367,224,8,,1,0,6025,0,0.140625,0.15625,121,0,9.6953125,3.02734375,benign
2224,Code.exe,0.0,1.749572763899812,1056,55,32.0,13010,8710,52938550,18960653,4.6875,4.375,89496,0,123.1328125,97.43359375,benign
5700,ShellHost.exe,0.0,0.5450972055789625,404,7,32.0,1,0,512,0,0.203125,0.390625,3229,0,38.36328125,6.48828125,benign
6996,svchost.exe,0.0,0.0908901464304158,151,2,,1,1,5677,4096,0.03125,0.15625,50,0,7.4453125,1.57421875,benign
944,svchost.exe,0.0,0.1782038180537587,1152,12,,13,0,6656,0,4.453125,4.90625,11454,0,14.59765625,7.61328125,benign
8120,python.exe,0.0,0.3521124806224354,164,5,32.0,160,172,1913490,244733,1.546875,1.09375,44825,0,24.78125,14.9453125,keylogger
7172,chrome.exe,0.0,2.553648032937836,561,17,64.0,66209,95048,179030661,138789681,92.453125,12.046875,502732,0,179.72265625,242.41796875,benign
8728,msedge.exe,0.0,1.2451377824997842,299,16,64.0,1829,2823,3646720,3377014,2.421875,0.859375,15652,0,101.99609375,60.04296875,benign
5376,dllhost.exe,0.0,0.0863599450081233,129,2,32.0,1,0,8220,0,0.015625,0.046875,274,0,7.07421875,1.3359375,benign
3076,Notepad.exe,0.0,2.169177170190104,1655,28,32.0,7820,11553,516331,106909,35.65625,34.46875,269250,0,152.6640625,72.35546875,benign
944,svchost.exe,0.0,0.1783945633768026,1153,12,,15,0,7680,0,4.90625,5.3125,17955,0,14.61328125,7.66015625,benign
376,svchost.exe,0.0,0.1166407650413416,216,2,,0,0,0,0,0.015625,0.125,44,0,9.5546875,2.27734375,benign
9088,Code.exe,0.0,1.2933486628991286,325,17,32768.0,684436,687535,12360296434,77137864,303.96875,1956.828125,6196843,0,105.9453125,121.38671875,benign
4880,sihost.exe,0.0,0.6779719342375549,740,14,32.0,226,0,149272,0,4.296875,7.75,18742,0,47.71484375,7.640625,benign
8016,svchost.exe,0.0,0.2291728298376475,188,5,32.0,1,0,6729,0,0.15625,0.125,362,0,16.12890625,2.3203125,benign
1848,svchost.exe,0.0,0.0898887334844354,187,2,,0,0,0,0,0.03125,0.25,189,0,7.36328125,1.73828125,benign
5716,msedge.exe,0.0,0.2435340911962926,292,11,32.0,44337,44547,190164,218968,4.578125,4.203125,57700,0,19.94921875,8.671875,benign
1968,python.exe,0.0,0.1510702958507646,160,2,32.0,65,0,7199524,0,0.0625,0.203125,137,0,12.375,4.48828125,keylogger
8120,python.exe,2.0,0.3501698676303507,164,3,32.0,160,155,1913490,219318,1.4375,0.984375,42011,0,24.64453125,14.875,keylogger
9460,steamwebhelper.exe,0.0,0.6629830565698173,323,15,32768.0,4095,3597,6374842,481963,0.921875,5.40625,14273,0,54.30859375,91.3515625,benign
2780,MpDefenderCoreService.exe,0.0,0.2178788452468888,473,8,,286,10,1895209,20446,0.1875,0.5625,480,0,17.84765625,8.625,benign
3340,sihost.exe,0.0,0.3269851700279966,545,11,32.0,199,0,101888,0,1.234375,1.9375,10646,0,26.78515625,6.2265625,benign
9072,svchost.exe,0.0,0.21010597333285,401,10,,51,14,3196769,2773544,1.578125,3.3125,15906,0,17.2109375,5.8671875,benign
9768,OneDrive.exe,0.0,1.8537523235038968,1176,36,32.0,1141,14573,15243320,5315815,7.375,8.390625,19564,0,130.46484375,67.2265625,benign
1532,svchost.exe,0.0,0.2741859480256669,1006,8,0.0,1,1,116,160,1.59375,2.140625,973,0,19.296875,4.8671875,benign
4484,ctfmon.exe,0.0,0.2353320423054052,457,12,128.0,0,0,0,0,1.21875,5.265625,96501,0,19.27734375,4.265625,benign
9256,chrome.exe,0.0,2.0600023200349447,380,19,64.0,1291,1798,1069144,880283,1.203125,0.453125,11661,0,144.98046875,75.15625,benign
3816,SearchIndexer.exe,0.0,0.4816796270165953,708,16,,2087,341,5284242,1935418,3.890625,2.71875,13588,0,39.45703125,34.0859375,benign
9152,powershell.exe,0.0,0.7923085846288249,496,9,32.0,113,49,297746,1078,3.078125,7.765625,223639,0,55.76171875,53.45703125,benign
12144,msedge.exe,0.0,0.4509637303053732,211,15,64.0,46,69,75984,10248,0.0625,0.03125,615,0,31.73828125,16.2265625,benign
10156,chrome.exe,0.0,2.63973354010136,1708,44,32.0,348989,131022,883991579,374590727,35.609375,32.078125,826650,0,185.78125,93.609375,benign
4132,FileCoAuth.exe,0.0,0.2863087298888861,200,3,32.0,9,116,216238,45169,0.046875,0.171875,166,0,23.453125,11.25,benign
7252,chrome.exe,0.0,0.9227966744685704,332,15,64.0,3858,3987,2473907,1741233,1.90625,1.03125,30166,0,64.9453125,39.234375,benign
8256,OneDrive.exe,0.0,1.1138573139148238,878,22,32.0,235,2815,4957036,971888,1.375,1.84375,8026,0,91.2421875,51.0,benign
9476,SearchApp.exe,0.0,1.7925291733050013,968,22,32.0,5850,4087,22543273,21974783,14.3125,8.515625,20962,0,146.8359375,70.3203125,benign
8292,msedgewebview2.exe,0.0,3.5854398372560903,800,20,64.0,43016,32403,52918872,260887209,90.203125,37.21875,328202,0,293.703125,261.125,benign
6528,python.exe,54.4,1.0120458656477755,161,4,32.0,931,0,13623115,0,1.75,20.671875,27703,0,71.2265625,148.1640625,benign
2424,svchost.exe,0.0,0.1579371274803448,221,3,,4,0,512,0,0.046875,0.078125,457,0,12.9375,2.20703125,benign
8452,svchost.exe,0.0,0.2043628867673088,238,9,0.0,57,2,88568,131072,0.40625,0.203125,414,0,14.3828125,2.94921875,benign
8120,python.exe,0.0,0.3501698676303507,164,3,32.0,160,143,1913490,201502,1.359375,0.875,38832,0,24.64453125,14.875,keylogger
5024,svchost.exe,0.0,0.2116893129088853,178,3,0.0,526,0,254889,0,0.09375,0.0,139,0,14.8984375,3.38671875,benign
2916,svchost.exe,0.0,0.2641345860850333,405,7,,1048,33,3419662,66080,0.265625,0.484375,1682,0,21.63671875,4.94140625,benign
3104,svchost.exe,0.0,0.45734660156508,367,16,0.0,1335,4418,50660854,21654814,6.265625,9.171875,24023,0,32.1875,24.91015625,benign
6864,RuntimeBroker.exe,0.0,0.3493928224335168,208,3,32.0,16,0,22122,0,0.328125,0.25,473,0,24.58984375,6.40234375,benign
5960,OneDrive.Sync.Service.exe,0.0,0.0494030386683687,482,17,16384.0,268,784,1046288,378429,0.203125,0.46875,1347,0,4.046875,36.26953125,benign
7876,Code.exe,0.0,1.0323136883135586,332,25,32.0,136,5108,1229071,22189744,7.921875,9.03125,257458,0,84.5625,86.06640625,benign
6684,Code.exe,0.0,4.1497121891506925,498,16,32.0,495720,315658,284311383,6828336160,557.84375,384.6875,2611682,0,339.92578125,313.9296875,benign
10088,Discord.exe,0.0,3.7575874913032057,895,45,32.0,15115,17738,151218291,44271660,38.203125,40.015625,510257,0,307.8046875,325.40234375,benign
376,svchost.exe,0.0,0.1146379391493807,214,1,,0,0,0,0,0.015625,0.140625,32,0,9.390625,2.22265625,benign
8728,msedge.exe,0.0,1.2210084991347314,294,16,64.0,2447,3661,3984230,5039118,3.140625,1.234375,21979,0,100.01953125,59.37890625,benign
4,System,0.0,0.0023866388188468,3732,156,0.0,542,2393,654472,126831000,0.0,699.296875,4895197,0,0.16796875,0.0390625,benign
7860,msedgewebview2.exe,0.0,0.5507585348701808,340,18,32.0,10324,22198,8784049,11105096,2.921875,1.984375,30851,0,38.76171875,13.0078125,benign
4296,svchost.exe,0.0,0.137765809568453,218,5,,10,0,8870,0,0.5625,1.421875,93,0,11.28515625,2.921875,benign
376,svchost.exe,0.0,0.1167361377028636,218,1,,0,0,0,0,0.09375,0.25,32,0,9.5625,2.25390625,benign
3096,svchost.exe,0.0,0.796526829983066,874,15,0.0,374,2056,13674155,7180745,7.890625,6.5625,31773,0,56.05859375,25.1640625,benign
10088,Discord.exe,0.0,3.7813352840221706,891,43,32.0,15695,18845,151262687,44574676,39.59375,41.421875,527058,0,309.75,327.2734375,benign
820,svchost.exe,0.0,0.3852101798871455,1349,15,,133,4,263168,77824,1.75,5.40625,11555,0,31.5546875,11.26953125,benign
2544,Code.exe,0.0,1.5359963412271875,348,24,32.0,261,1261,2025991,5379904,1.203125,0.734375,14588,0,108.1015625,91.87109375,benign
8120,python.exe,1.8,0.3521124806224354,164,5,32.0,160,194,1913490,277132,1.59375,1.203125,48001,0,24.78125,14.9453125,keylogger
848,fontdrvhost.exe,0.0,0.0493553523376077,50,5,,0,0,0,0,0.03125,0.125,4561,0,4.04296875,1.6796875,benign
3340,sihost.exe,0.0,0.3365701225109523,652,17,32.0,206,0,105472,0,2.09375,3.578125,23950,0,27.5703125,6.71484375,benign
2256,svchost.exe,0.0,0.2239350092535324,185,4,,106159,711,54319332,244496,1214.40625,4.96875,5185,0,18.34375,10.06640625,benign
1680,svchost.exe,0.0,0.2485434565301491,438,9,0.0,750,2224,29856640,9467440,0.90625,2.0,4880,0,17.4921875,13.93359375,benign
4296,svchost.exe,0.0,0.1375273779146481,218,3,,10,0,8870,0,0.28125,0.921875,67,0,11.265625,2.73046875,benign
5376,dllhost.exe,0.0,0.0893641838460647,143,6,32.0,1,0,8220,0,0.015625,0.046875,282,0,7.3203125,1.5390625,benign
11240,svchost.exe,0.0,0.1215524571097219,224,7,,1,0,6025,0,0.1875,0.15625,345,0,9.95703125,2.9296875,benign
5020,msedge.exe,0.0,0.2876916334809543,256,9,32.0,29,28,10840,23936,0.09375,0.3125,1511,0,23.56640625,8.9609375,benign
992,svchost.exe,0.0,0.0904609694535671,277,6,,0,0,0,0,0.296875,0.359375,494,0,7.41015625,2.328125,benign
3144,svchost.exe,0.0,0.141246911714004,378,11,,2,2,232,320,0.03125,0.140625,572,0,11.5703125,3.31640625,benign
10340,msedgewebview2.exe,0.0,1.3963034510120709,1128,52,32.0,11666,10503,15894452,14652285,1.84375,2.90625,32594,0,114.37890625,40.921875,benign
8932,NisSrv.exe,0.0,0.1873233956653088,216,9,0.0,1,0,4253,0,0.40625,0.4375,1995,0,13.18359375,4.6328125,benign
540,csrss.exe,0.0,0.0660932544347095,566,12,,45312,0,1421227,0,0.390625,37.421875,557080,0,5.4140625,1.85546875,benign
672,services.exe,0.0,0.1020010614977227,613,6,,27,1,124532,160,0.453125,1.1875,3270,0,8.35546875,4.3046875,benign
2752,svchost.exe,0.0,0.1869781029137778,373,13,,12764,6333,104000824,52429744,3.078125,1.96875,318,0,15.31640625,8.72265625,benign
1612,svchost.exe,0.0,0.0842617464546405,227,6,,0,0,0,0,0.046875,0.109375,298,0,6.90234375,2.12109375,benign
3588,MpDefenderCoreService.exe,0.0,0.3335188991267677,491,9,0.0,683,27,5115419,41499,0.6875,1.21875,573,0,23.47265625,10.265625,benign
540,csrss.exe,0.0,0.0660932544347095,572,12,,58784,0,1720532,0,0.609375,47.625,894932,0,5.4140625,1.875,benign
8704,chrome.exe,0.0,0.2758510448760252,209,11,32.0,2744,4554,1450282,2277245,0.734375,0.328125,21529,0,19.4140625,9.91015625,benign
1164,svchost.exe,0.0,0.1942741115202068,393,6,,1315,658,70808656,13432928,0.421875,0.90625,2127,0,15.9140625,15.3828125,benign
7360,msedge.exe,0.0,0.6461974681419546,337,20,32768.0,79111,72576,177402290,8843304,50.078125,37.359375,257109,0,52.93359375,24.7109375,benign
3840,python.exe,0.0,0.1563634785652327,158,1,32.0,65,0,7198234,0,0.046875,0.09375,131,0,12.80859375,4.5390625,keylogger
12252,python.exe,0.0,0.1574602641727351,158,4,32.0,64,0,7188108,0,0.078125,0.109375,222,0,12.8984375,4.6640625,benign
3868,svchost.exe,0.0,0.1362875333148628,149,2,,1,0,5742,0,0.015625,0.046875,46,0,11.1640625,1.70703125,benign
1580,chrome.exe,0.0,0.3496148353468979,401,9,32.0,746,761,96064,247696,0.4375,0.265625,11955,0,24.60546875,10.3203125,benign
9476,SearchApp.exe,0.0,1.046238096895763,977,23,32.0,10423,5798,35973795,31316513,17.125,15.0625,47780,0,85.703125,72.0859375,benign
9072,svchost.exe,0.0,0.210296718655894,397,10,,50,12,3196653,2770563,1.3125,2.625,14371,0,17.2265625,5.80078125,benign
