timestamp,window,key
2025-11-13 19:12:08.590,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:08.620,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:08.670,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:08.683,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:08.715,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:08.738,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:08.746,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:08.770,*ddddddddddddddddddddddddddddddddddd - Notepad,u
2025-11-13 19:12:08.825,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:08.826,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:08.857,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:08.858,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:08.870,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:08.902,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:08.915,*ddddddddddddddddddddddddddddddddddd - Notepad,v
2025-11-13 19:12:08.935,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:08.965,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:08.992,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:09.001,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:09.070,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:09.071,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:09.073,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:09.144,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:09.167,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:09.200,*ddddddddddddddddddddddddddddddddddd - Notepad,v
2025-11-13 19:12:09.201,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:09.204,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:09.244,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:09.284,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:09.290,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:09.336,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:09.378,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:09.418,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:09.419,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:09.419,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:09.487,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:09.520,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:09.528,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:09.545,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:09.576,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:09.604,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:09.643,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:09.654,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:09.670,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:09.700,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:09.701,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:09.735,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:09.758,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:09.776,*ddddddddddddddddddddddddddddddddddd - Notepad,v
2025-11-13 19:12:09.785,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:09.830,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:09.845,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:09.868,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:09.876,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:09.899,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:09.901,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:09.926,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:09.994,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:10.011,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:10.012,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:10.046,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:10.064,*ddddddddddddddddddddddddddddddddddd - Notepad,v
2025-11-13 19:12:10.107,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:10.110,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:10.121,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:10.171,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:10.239,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:10.246,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:10.249,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:10.252,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:10.277,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:10.278,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:10.312,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:10.336,*ddddddddddddddddddddddddddddddddddd - Notepad,v
2025-11-13 19:12:10.356,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:10.393,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:10.399,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:10.437,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:10.441,*ddddddddddddddddddddddddddddddddddd - Notepad,u
2025-11-13 19:12:10.504,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:10.506,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:10.535,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:10.565,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:10.575,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:10.612,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:10.656,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:10.666,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:10.707,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:10.761,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:10.780,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:10.787,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:10.855,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:10.858,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:10.870,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:10.951,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:10.981,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:10.985,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:11.051,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:11.056,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:11.126,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:11.133,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:11.179,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:11.189,*ddddddddddddddddddddddddddddddddddd - Notepad,v
2025-11-13 19:12:11.203,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:11.207,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:11.235,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:11.245,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:11.245,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:11.263,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:11.286,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:11.321,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:11.351,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:11.364,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:11.374,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:11.408,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:11.421,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:11.438,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:11.484,*ddddddddddddddddddddddddddddddddddd - Notepad,v
2025-11-13 19:12:11.493,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:11.531,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:11.544,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:11.575,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:11.605,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:11.610,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:11.616,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:11.650,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:11.690,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:11.700,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:11.707,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:11.744,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:11.749,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:11.767,*ddddddddddddddddddddddddddddddddddd - Notepad,v
2025-11-13 19:12:11.843,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:11.848,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:11.852,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:11.863,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:11.870,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:11.888,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:11.895,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:11.969,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:11.977,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:11.983,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:11.999,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:12.090,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:12.097,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:12.100,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:12.152,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:12.163,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:12.169,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:12.206,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:12.256,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:12.258,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:12.261,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:12.340,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:12.341,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:12.380,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:12.384,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:12.431,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:12.456,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:12.458,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:12.461,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:12.528,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:12.529,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:12.530,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:12.584,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:12.613,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:12.619,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:12.653,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:12.700,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:12.734,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:12.744,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:12.751,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:12.815,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:12.816,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:12.818,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:12.859,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:12.875,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:12.902,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:12.937,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:12.972,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:12.998,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:13.003,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:13.005,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:13.102,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:13.104,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:13.107,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:13.113,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:13.165,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:13.175,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:13.224,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:13.249,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:13.251,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:13.277,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:13.285,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:13.358,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:13.362,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:13.365,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:13.372,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:13.375,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:13.501,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:13.534,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:13.654,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:13.664,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:13.665,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:13.666,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:13.667,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:13.755,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:13.756,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:13.835,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:13.940,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:13.941,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:13.943,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:13.944,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:13.946,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:13.948,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:13.999,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:14.029,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:14.068,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:14.102,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:14.108,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:14.113,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:14.225,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:14.235,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:14.236,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:14.275,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:14.323,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:14.336,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:14.351,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:14.357,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:14.389,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:14.416,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:14.487,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:14.493,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:14.494,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:14.510,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:14.592,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:14.597,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:14.606,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:14.627,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:14.667,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:14.711,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:14.715,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:14.773,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:14.774,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:14.775,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:14.800,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:14.807,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:14.873,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:14.908,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:14.918,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:14.946,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:14.966,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:15.054,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:15.059,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:15.062,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:15.063,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:15.148,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:15.155,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:15.201,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:15.243,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:15.248,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:15.250,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:15.257,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:15.340,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:15.341,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:15.366,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:15.377,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:15.381,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:15.446,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:15.469,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:15.479,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:15.489,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:15.525,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:15.558,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:15.606,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:15.608,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:15.609,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:15.610,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:15.644,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:15.720,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:15.721,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:15.723,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:15.741,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:15.758,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:15.796,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:15.800,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:15.840,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:15.878,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:15.881,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:15.910,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
