timestamp,window,key
2025-11-13 19:12:02.959,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:02.992,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:03.025,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:03.058,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:03.092,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:03.126,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:03.160,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:03.192,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:03.217,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:03.283,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:03.300,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:03.403,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:03.418,*ddddddddddddddddddddddddddddddddddd - Notepad,v
2025-11-13 19:12:03.461,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:03.489,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:03.510,*ddddddddddddddddddddddddddddddddddd - Notepad,u
2025-11-13 19:12:03.533,*ddddddddddddddddddddddddddddddddddd - Notepad,i
2025-11-13 19:12:03.550,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:03.577,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:03.614,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:03.694,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:03.695,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:03.696,*ddddddddddddddddddddddddddddddddddd - Notepad,v
2025-11-13 19:12:03.712,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:03.761,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:03.795,*ddddddddddddddddddddddddddddddddddd - Notepad,u
2025-11-13 19:12:03.829,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:03.839,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:03.880,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:03.881,*ddddddddddddddddddddddddddddddddddd - Notepad,i
2025-11-13 19:12:03.882,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:03.930,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:03.972,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:03.987,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:03.991,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:04.049,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:04.082,*ddddddddddddddddddddddddddddddddddd - Notepad,u
2025-11-13 19:12:04.095,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:04.118,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:04.122,*ddddddddddddddddddddddddddddddddddd - Notepad,i
2025-11-13 19:12:04.156,*ddddddddddddddddddddddddddddddddddd - Notepad,o
2025-11-13 19:12:04.159,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:04.249,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:04.254,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:04.277,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:04.347,*ddddddddddddddddddddddddddddddddddd - Notepad,y
2025-11-13 19:12:04.352,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:04.355,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:04.359,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:04.363,*ddddddddddddddddddddddddddddddddddd - Notepad,u
2025-11-13 19:12:04.436,*ddddddddddddddddddddddddddddddddddd - Notepad,i
2025-11-13 19:12:04.461,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:04.465,*ddddddddddddddddddddddddddddddddddd - Notepad,o
2025-11-13 19:12:04.554,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:04.561,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:04.609,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:04.626,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:04.653,*ddddddddddddddddddddddddddddddddddd - Notepad,y
2025-11-13 19:12:04.660,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:04.667,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:04.698,*ddddddddddddddddddddddddddddddddddd - Notepad,u
2025-11-13 19:12:04.705,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:04.753,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:04.756,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:04.763,*ddddddddddddddddddddddddddddddddddd - Notepad,i
2025-11-13 19:12:04.845,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:04.883,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:04.890,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:04.891,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:04.916,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:04.985,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:04.989,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:05.014,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:05.055,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:05.059,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:05.095,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:05.126,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:05.132,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:05.143,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:05.190,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:05.191,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:05.195,*ddddddddddddddddddddddddddddddddddd - Notepad,v
2025-11-13 19:12:05.241,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:05.253,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:05.266,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:05.295,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:05.336,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:05.342,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:05.356,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:05.421,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:05.431,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:05.510,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:05.519,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:05.565,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:05.603,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:05.607,*ddddddddddddddddddddddddddddddddddd - Notepad,i
2025-11-13 19:12:05.614,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:05.666,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:05.697,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:05.715,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:05.760,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:05.761,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:05.796,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:05.884,*ddddddddddddddddddddddddddddddddddd - Notepad,i
2025-11-13 19:12:05.887,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:05.898,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:05.899,*ddddddddddddddddddddddddddddddddddd - Notepad,o
2025-11-13 19:12:05.914,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:05.962,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:06.027,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:06.029,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:06.030,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:06.077,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:06.127,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:06.177,*ddddddddddddddddddddddddddddddddddd - Notepad,i
2025-11-13 19:12:06.187,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:06.191,*ddddddddddddddddddddddddddddddddddd - Notepad,o
2025-11-13 19:12:06.311,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:06.361,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:06.374,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:06.419,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:06.424,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:06.466,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:06.473,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:06.473,*ddddddddddddddddddddddddddddddddddd - Notepad,i
2025-11-13 19:12:06.489,*ddddddddddddddddddddddddddddddddddd - Notepad,o
2025-11-13 19:12:06.590,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:06.595,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:06.598,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:06.620,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:06.671,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:06.689,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:06.702,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:06.752,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:06.757,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:06.759,*ddddddddddddddddddddddddddddddddddd - Notepad,i
2025-11-13 19:12:06.851,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:06.867,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:06.956,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:06.969,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:06.992,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:07.009,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:07.060,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:07.088,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:07.098,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:07.154,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:07.226,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:07.227,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:07.243,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:07.263,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:07.294,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:07.314,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:07.359,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:07.359,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:07.400,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:07.434,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:07.438,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:07.462,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:07.490,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:07.507,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:07.521,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:07.525,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:07.562,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:07.589,*ddddddddddddddddddddddddddddddddddd - Notepad,u
2025-11-13 19:12:07.593,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:07.593,*ddddddddddddddddddddddddddddddddddd - Notepad,i
2025-11-13 19:12:07.622,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:07.687,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:07.694,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:07.697,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:07.704,*ddddddddddddddddddddddddddddddddddd - Notepad,u
2025-11-13 19:12:07.706,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:07.751,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:07.758,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:07.768,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:07.817,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:07.854,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:07.914,*ddddddddddddddddddddddddddddddddddd - Notepad,i
2025-11-13 19:12:07.921,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:07.928,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:07.944,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:07.979,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:07.989,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:07.994,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:08.011,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:08.015,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:08.053,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:08.091,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:08.147,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:08.161,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:08.181,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:08.191,*ddddddddddddddddddddddddddddddddddd - Notepad,i
2025-11-13 19:12:08.195,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:08.211,*ddddddddddddddddddddddddddddddddddd - Notepad,o
2025-11-13 19:12:08.319,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:08.349,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:08.374,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:08.424,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:08.434,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:08.457,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:08.471,*ddddddddddddddddddddddddddddddddddd - Notepad,i
2025-11-13 19:12:08.475,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:08.526,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:08.568,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:08.575,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:08.590,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:08.620,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:08.670,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:08.683,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:08.715,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:08.738,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:08.746,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:08.770,*ddddddddddddddddddddddddddddddddddd - Notepad,u
2025-11-13 19:12:08.825,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:08.826,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:08.857,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:08.858,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:08.870,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:08.902,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:08.915,*ddddddddddddddddddddddddddddddddddd - Notepad,v
2025-11-13 19:12:08.935,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:08.965,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:08.992,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:09.001,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:09.070,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:09.071,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:09.073,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:09.144,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:09.167,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:09.200,*ddddddddddddddddddddddddddddddddddd - Notepad,v
2025-11-13 19:12:09.201,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:09.204,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:09.244,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:09.284,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:09.290,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:09.336,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:09.378,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:09.418,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:09.419,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:09.419,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:09.487,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:09.520,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:09.528,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:09.545,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:09.576,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:09.604,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:09.643,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:09.654,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:09.670,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:09.700,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:09.701,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:09.735,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:09.758,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:09.776,*ddddddddddddddddddddddddddddddddddd - Notepad,v
2025-11-13 19:12:09.785,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:09.830,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:09.845,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:09.868,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:09.876,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:09.899,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:09.901,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:09.926,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:09.994,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:10.011,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:10.012,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:10.046,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:10.064,*ddddddddddddddddddddddddddddddddddd - Notepad,v
2025-11-13 19:12:10.107,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:10.110,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:10.121,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:10.171,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:10.239,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:10.246,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:10.249,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:10.252,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:10.277,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:10.278,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:10.312,*ddddddddddddddddddddddddddddddddddd - Notepad,[space]
2025-11-13 19:12:10.336,*ddddddddddddddddddddddddddddddddddd - Notepad,v
2025-11-13 19:12:10.356,*ddddddddddddddddddddddddddddddddddd - Notepad,s
2025-11-13 19:12:10.393,*ddddddddddddddddddddddddddddddddddd - Notepad,d
2025-11-13 19:12:10.399,*ddddddddddddddddddddddddddddddddddd - Notepad,g
2025-11-13 19:12:10.437,*ddddddddddddddddddddddddddddddddddd - Notepad,h
2025-11-13 19:12:10.441,*ddddddddddddddddddddddddddddddddddd - Notepad,u
2025-11-13 19:12:10.504,*ddddddddddddddddddddddddddddddddddd - Notepad,c
2025-11-13 19:12:10.506,*ddddddddddddddddddddddddddddddddddd - Notepad,k
2025-11-13 19:12:10.535,*ddddddddddddddddddddddddddddddddddd - Notepad,n
2025-11-13 19:12:10.565,*ddddddddddddddddddddddddddddddddddd - Notepad,b
2025-11-13 19:12:10.575,*ddddddddddddddddddddddddddddddddddd - Notepad,j
2025-11-13 19:12:10.612,*ddddddddddddddddddddddddddddddddddd - Notepad,s
